# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
4.399999999999999745e-02,-3.441343545913696289e+00,-1.477370500564575195e+00,-1.802784919738769531e+00,-1.020359992980957031e-01,-1.764329671859741211e-01,-1.522603034973144531e-01,8.958426851663311985e-02,-5.047532482852859492e-02,4.992422169023422868e-02,1.199979752054984861e-01,3.441343545913696289e+00,1.477370500564575195e+00,1.802784919738769531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.958426851663311985e-02,0.000000000000000000e+00,4.992422169023422868e-02,1.199979752054984861e-01,3.190996826171875000e+03,2.740930175781250000e+03,3.185700195312500000e+03,2.843014892578125000e+03,7.582941671961798420e+02
4.499999999999999833e-02,-3.462309360504150391e+00,-1.654371976852416992e+00,-4.432807922363281250e+00,-2.096581459045410156e-02,-1.770014762878417969e-01,-2.630023002624511719e+00,4.151712830192566539e-02,-4.374661594326448300e-02,6.649653158971344930e-03,7.363848552481386256e-02,3.462309360504150391e+00,1.654371976852416992e+00,4.432807922363281250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.151712830192566539e-02,0.000000000000000000e+00,6.649653158971344930e-03,7.363848552481386256e-02,3.303980468750000000e+03,2.695393066406250000e+03,3.297807373046875000e+03,2.955999511718750000e+03,8.148340434268743593e+02
4.599999999999999922e-02,-3.521164178848266602e+00,-1.870883703231811523e+00,-8.911842346191406250e+00,-5.885481834411621094e-02,-2.165117263793945312e-01,-4.479034423828125000e+00,7.907594602262954520e-02,1.579637023870800461e-01,8.042110456939216556e-02,7.220218505791461960e-02,3.521164178848266602e+00,1.870883703231811523e+00,8.911842346191406250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.907594602262954520e-02,1.579637023870800461e-01,8.042110456939216556e-02,7.220218505791461960e-02,3.417271728515625000e+03,2.650621826171875000e+03,3.297255615234375000e+03,3.069292480468750000e+03,-2.189091205736770576e+02
4.700000000000000011e-02,-3.587245941162109375e+00,-2.099210977554321289e+00,-8.936537742614746094e+00,-6.608176231384277344e-02,-2.283272743225097656e-01,-2.469539642333984375e-02,-4.016617816518111561e-02,5.957495732798141763e-02,9.402533350061018091e-02,-3.627155173990992409e-02,3.587245941162109375e+00,2.099210977554321289e+00,8.936537742614746094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.957495732798141763e-02,9.402533350061018091e-02,0.000000000000000000e+00,3.529821533203125000e+03,2.763163330078125000e+03,3.409797363281250000e+03,3.181842285156250000e+03,-1.002057350461521708e+02
4.800000000000000100e-02,-3.657106161117553711e+00,-2.336066961288452148e+00,-3.253262758255004883e+00,-6.986021995544433594e-02,-2.368559837341308594e-01,5.683274984359741211e+00,1.019731650375094723e-01,2.796474815188909613e-02,-4.522931744738459270e-03,8.355079340649040898e-02,3.657106161117553711e+00,2.336066961288452148e+00,3.253262758255004883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019731650375094723e-01,2.796474815188909613e-02,0.000000000000000000e+00,8.355079340649040898e-02,3.465180664062500000e+03,2.876655029296875000e+03,3.523289550781250000e+03,3.125402343750000000e+03,8.457482090627805746e+02
4.900000000000000189e-02,-3.737391233444213867e+00,-2.575243711471557617e+00,-3.290739536285400391e+00,-8.028507232666015625e-02,-2.391767501831054688e-01,-3.747677803039550781e-02,-1.778422047654813765e-02,6.594584745007843474e-02,-1.698225227919621105e-02,9.517015752679201801e-02,3.737391233444213867e+00,2.575243711471557617e+00,3.290739536285400391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.594584745007843474e-02,0.000000000000000000e+00,9.517015752679201801e-02,3.403016113281250000e+03,2.989194580078125000e+03,3.459742919921875000e+03,3.237954345703125000e+03,7.760132477570755327e+02
5.000000000000000278e-02,-3.819722175598144531e+00,-2.730307340621948242e+00,-6.184394836425781250e+00,-8.233094215393066406e-02,-1.550636291503906250e-01,-2.893655300140380859e+00,-6.337677951666456644e-02,-1.391665316436555000e-02,8.598930178227864873e-02,5.542927788101080500e-03,3.819722175598144531e+00,2.730307340621948242e+00,6.184394836425781250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.598930178227864873e-02,5.542927788101080500e-03,3.516043945312500000e+03,3.101258300781250000e+03,3.397218505859375000e+03,3.350982177734375000e+03,-1.184898848035398089e+02
5.099999999999999672e-02,-3.855189323425292969e+00,-2.844714403152465820e+00,-3.969465255737304688e+00,-3.546714782714843750e-02,-1.144070625305175781e-01,2.214929580688476562e+00,1.057832926855791777e-01,8.328283371312064642e-02,2.596517307936292360e-02,1.135031751041356562e-01,3.855189323425292969e+00,2.844714403152465820e+00,3.969465255737304688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057832926855791777e-01,8.328283371312064642e-02,2.596517307936292360e-02,1.135031751041356562e-01,3.452304931640625000e+03,3.048034667968750000e+03,3.510132812500000000e+03,3.339851562500000000e+03,7.936198086783244889e+02
5.199999999999999761e-02,-3.951821088790893555e+00,-2.986697912216186523e+00,-1.056584477424621582e+00,-9.663176536560058594e-02,-1.419835090637207031e-01,2.912880778312683105e+00,-3.422112592446968637e-02,9.295414562217015064e-02,-4.300182741597996516e-02,-2.698507803947247652e-02,3.951821088790893555e+00,2.986697912216186523e+00,1.056584477424621582e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.295414562217015064e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.389951660156250000e+03,3.161065673828125000e+03,3.623163330078125000e+03,3.451912109375000000e+03,7.795547389727418022e+02
5.299999999999999850e-02,-4.101639747619628906e+00,-3.088080167770385742e+00,-1.091551303863525391e+00,-1.498186588287353516e-01,-1.013822555541992188e-01,-3.496682643890380859e-02,5.754237753094013780e-02,5.409215869887755435e-02,3.410494834531747899e-02,-2.092202875450071414e-02,4.101639747619628906e+00,3.088080167770385742e+00,1.091551303863525391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.754237753094013780e-02,5.409215869887755435e-02,3.410494834531747899e-02,0.000000000000000000e+00,3.502503173828125000e+03,3.273605712890625000e+03,3.557262939453125000e+03,3.390059814453125000e+03,8.205600755728473814e+02
5.399999999999999939e-02,-4.151556491851806641e+00,-3.189190626144409180e+00,4.723418712615966797e+00,-4.991674423217773438e-02,-1.011104583740234375e-01,5.814970016479492188e+00,3.247583134052210024e-02,1.149704879406846514e-01,1.018998590291393391e-01,1.500545052553037273e-03,4.151556491851806641e+00,3.189190626144409180e+00,-4.723418712615966797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.247583134052210024e-02,1.149704879406846514e-01,1.018998590291393391e-01,1.500545052553037273e-03,3.438482177734375000e+03,3.387121093750000000e+03,3.670777099609375000e+03,3.328691894531250000e+03,7.900392188173593695e+02
5.500000000000000028e-02,-4.204431056976318359e+00,-3.291769504547119141e+00,7.386736869812011719e+00,-5.287456512451171875e-02,-1.025788784027099609e-01,2.663318157196044922e+00,3.848055803825051191e-03,6.570390657453487049e-02,3.738178190625744690e-02,4.444114123206108907e-02,4.204431056976318359e+00,3.291769504547119141e+00,-7.386736869812011719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.848055803825051191e-03,6.570390657453487049e-02,3.738178190625744690e-02,4.444114123206108907e-02,3.550583496093750000e+03,3.500111083984375000e+03,3.783766601562500000e+03,3.282502685546875000e+03,-9.787790320104051034e+01
5.600000000000000117e-02,-4.213762760162353516e+00,-3.437457561492919922e+00,9.799244880676269531e+00,-9.331703186035156250e-03,-1.456880569458007812e-01,2.412508010864257812e+00,-1.007465667397487719e-02,6.997622429443656200e-04,-6.129258795064067289e-02,-1.428494554120962601e-02,4.213762760162353516e+00,3.437457561492919922e+00,-9.799244880676269531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.997622429443656200e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.519838867187500000e+03,3.613059326171875000e+03,3.896714599609375000e+03,3.394646728515625000e+03,-1.075243870812729483e+02
5.700000000000000205e-02,-4.264550209045410156e+00,-3.549416780471801758e+00,9.692768096923828125e+00,-5.078744888305664062e-02,-1.119592189788818359e-01,-1.064767837524414062e-01,1.340538385799132648e-01,-5.972340897974166840e-02,-1.223260552414526942e-02,2.256239438994528390e-03,4.264550209045410156e+00,3.549416780471801758e+00,-9.692768096923828125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.340538385799132648e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.256239438994528390e-03,3.456397216796875000e+03,3.553546142578125000e+03,3.824354003906250000e+03,3.334156250000000000e+03,-1.331912286101657230e+02
5.800000000000000294e-02,-4.310782909393310547e+00,-3.655063390731811523e+00,6.244667530059814453e+00,-4.623270034790039062e-02,-1.056466102600097656e-01,-3.448100566864013672e+00,1.823969599669503228e-03,1.231694127074063894e-01,-9.234293157214144843e-02,5.149658638244838244e-02,4.310782909393310547e+00,3.655063390731811523e+00,-6.244667530059814453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.823969599669503228e-03,1.231694127074063894e-01,0.000000000000000000e+00,5.149658638244838244e-02,3.569518066406250000e+03,3.488717041015625000e+03,3.753141601562500000e+03,3.295502197265625000e+03,-7.843357787570403161e+01
5.899999999999999689e-02,-4.309814929962158203e+00,-3.796772718429565430e+00,5.897136211395263672e+00,9.679794311523437500e-04,-1.417093276977539062e-01,-3.475313186645507812e-01,3.109896695604845787e-02,3.900904278648906903e-02,9.495373213824605252e-02,1.329285084176220766e-01,4.309814929962158203e+00,3.796772718429565430e+00,-5.897136211395263672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.109896695604845787e-02,3.900904278648906903e-02,9.495373213824605252e-02,1.329285084176220766e-01,3.520998291015625000e+03,3.601204833984375000e+03,3.684125000000000000e+03,3.408105957031250000e+03,-9.178172519676236618e+01
5.999999999999999778e-02,-4.299713134765625000e+00,-3.848544120788574219e+00,5.871205806732177734e+00,1.010179519653320312e-02,-5.177140235900878906e-02,-2.593040466308593750e-02,3.057983531794812235e-02,6.756341315187412710e-02,-1.850462964206479183e-03,3.640121701953796807e-03,4.299713134765625000e+00,3.848544120788574219e+00,-5.871205806732177734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.057983531794812235e-02,6.756341315187412710e-02,0.000000000000000000e+00,3.640121701953796807e-03,3.633548339843750000e+03,3.713746093750000000e+03,3.796666503906250000e+03,3.520656005859375000e+03,-1.292920659299212218e+02
6.099999999999999867e-02,-4.289270401000976562e+00,-3.902240753173828125e+00,5.191001415252685547e+00,1.044273376464843750e-02,-5.369663238525390625e-02,-6.802043914794921875e-01,-3.467615526134454340e-02,-3.609217746901183244e-02,-6.650189190231135805e-02,-3.342158976399543791e-02,4.289270401000976562e+00,3.902240753173828125e+00,-5.191001415252685547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.746207275390625000e+03,3.826178466796875000e+03,3.726568359375000000e+03,3.489306396484375000e+03,-6.036534979772525844e+01
6.199999999999999956e-02,-4.178354263305664062e+00,-3.944142580032348633e+00,5.019402980804443359e+00,1.109161376953125000e-01,-4.190182685852050781e-02,-1.715984344482421875e-01,9.223899530485646370e-02,8.941090190231332224e-02,8.048123122684518183e-02,2.982765787867824869e-03,4.178354263305664062e+00,3.944142580032348633e+00,-5.019402980804443359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.223899530485646370e-02,8.941090190231332224e-02,8.048123122684518183e-02,2.982765787867824869e-03,3.677440917968750000e+03,3.755469726562500000e+03,3.658207763671875000e+03,3.426595458984375000e+03,-8.987648746808473277e+01
6.300000000000000044e-02,-4.072459697723388672e+00,-3.984506607055664062e+00,7.423987865447998047e+00,1.058945655822753906e-01,-4.036402702331542969e-02,2.404584884643554688e+00,1.347656351068859948e-02,1.993574527080148664e-02,-1.778212530697077798e-03,1.330015057341168427e-01,4.072459697723388672e+00,3.984506607055664062e+00,-7.423987865447998047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347656351068859948e-02,1.993574527080148664e-02,0.000000000000000000e+00,1.330015057341168427e-01,3.789586181640625000e+03,3.868416015625000000e+03,3.771154296875000000e+03,3.391173095703125000e+03,-1.593862453388022686e+02
6.400000000000000133e-02,-3.921419858932495117e+00,-4.064746379852294922e+00,4.205022335052490234e+00,1.510398387908935547e-01,-8.023977279663085938e-02,-3.218965530395507812e+00,-2.987117271864431212e-03,-1.396993093744052644e-02,2.824527618759673647e-02,7.489799316931497475e-02,3.921419858932495117e+00,4.064746379852294922e+00,-4.205022335052490234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.824527618759673647e-02,7.489799316931497475e-02,3.902667724609375000e+03,3.970502197265625000e+03,3.701234863281250000e+03,3.504255859375000000e+03,8.598913944719258780e+02
6.500000000000000222e-02,-3.712950944900512695e+00,-4.098776817321777344e+00,2.197947025299072266e+00,2.084689140319824219e-01,-3.403043746948242188e-02,-2.007075309753417969e+00,4.903662455395543102e-02,8.191571834645731964e-02,-6.119785751535762597e-02,1.390777738084354037e-02,3.712950944900512695e+00,4.098776817321777344e+00,-2.197947025299072266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.903662455395543102e-02,8.191571834645731964e-02,0.000000000000000000e+00,1.390777738084354037e-02,3.948623046875000000e+03,3.896085937500000000e+03,3.813446289062500000e+03,3.617136474609375000e+03,8.122492440909123843e+02
6.600000000000000311e-02,-3.583460807800292969e+00,-4.169788837432861328e+00,3.181653022766113281e+00,1.294901371002197266e-01,-7.101202011108398438e-02,9.837059974670410156e-01,2.959151535526324817e-03,1.032149293133563517e-02,9.107940183820939506e-05,1.319912662277535342e-01,3.583460807800292969e+00,4.169788837432861328e+00,-3.181653022766113281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.959151535526324817e-03,1.032149293133563517e-02,9.107940183820939506e-05,1.319912662277535342e-01,3.874892822265625000e+03,4.008795410156250000e+03,3.743229980468750000e+03,3.673083740234375000e+03,7.569822121294660064e+02
6.700000000000000400e-02,-3.436483144760131836e+00,-4.150707721710205078e+00,-1.393529534339904785e+00,1.469776630401611328e-01,1.908111572265625000e-02,-4.575182557106018066e+00,3.290605344122345816e-02,-3.578380400452399468e-02,-2.513023039733466163e-03,1.049863470205831817e-01,3.436483144760131836e+00,4.150707721710205078e+00,1.393529534339904785e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.290605344122345816e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.049863470205831817e-01,3.988201171875000000e+03,4.023607421875000000e+03,3.674545654296875000e+03,3.786391845703125000e+03,8.594246288030371943e+02
6.800000000000000488e-02,-3.262622833251953125e+00,-4.109342575073242188e+00,-4.775033950805664062e+00,1.738603115081787109e-01,4.136514663696289062e-02,-3.381504416465759277e+00,-4.239693339304582975e-02,1.633238858213609951e-02,8.605611076885762156e-02,-2.410927277585216133e-02,3.262622833251953125e+00,4.109342575073242188e+00,4.775033950805664062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.633238858213609951e-02,8.605611076885762156e-02,0.000000000000000000e+00,3.940298339843750000e+03,3.947710205078125000e+03,3.606876708984375000e+03,3.899500976562500000e+03,7.556610151550663659e+02
6.900000000000000577e-02,-3.145781040191650391e+00,-4.024871826171875000e+00,-2.378282785415649414e+00,1.168417930603027344e-01,8.447074890136718750e-02,2.396751165390014648e+00,4.055339347512465498e-02,1.352937440284485704e-01,7.197674283439384202e-02,5.915336359276488626e-02,3.145781040191650391e+00,4.024871826171875000e+00,2.378282785415649414e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.055339347512465498e-02,1.352937440284485704e-01,7.197674283439384202e-02,5.915336359276488626e-02,4.052444335937500000e+03,4.017547119140625000e+03,3.719821533203125000e+03,3.826693359375000000e+03,7.796192373590549778e+02
