# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
4.564000000000000057e+00,6.857409954071044922e+00,-2.334693670272827148e+00,-3.523807525634765625e+00,1.505556106567382812e-01,-7.695127725601196289e-01,-7.134612321853637695e+00,2.483064937669541422e-02,2.496623778804287624e-02,7.430266090824400038e-02,1.289703645323602710e-01,-6.857409954071044922e+00,2.334693670272827148e+00,3.523807525634765625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.483064937669541422e-02,2.496623778804287624e-02,7.430266090824400038e-02,1.289703645323602710e-01,9.018521484375000000e+03,8.262144531250000000e+03,8.876370117187500000e+03,8.300189453125000000e+03,-6.118138177532150479e+01
4.565000000000000391e+00,6.923382759094238281e+00,-3.195256710052490234e+00,7.757408618927001953e-01,6.597280502319335938e-02,-8.605630397796630859e-01,4.299548387527465820e+00,4.810074675879397188e-02,7.463311340056640042e-02,1.159529871862103462e-01,4.587281245353491688e-02,-6.923382759094238281e+00,3.195256710052490234e+00,-7.757408618927001953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.810074675879397188e-02,7.463311340056640042e-02,1.159529871862103462e-01,4.587281245353491688e-02,8.824732421875000000e+03,8.305496093750000000e+03,8.989631835937500000e+03,8.412018554687500000e+03,-7.695013494576933510e+01
4.565999999999999837e+00,6.723922729492187500e+00,-3.900983572006225586e+00,2.484182834625244141e+00,-1.994600296020507812e-01,-7.057268619537353516e-01,1.708441972732543945e+00,1.220822044646429072e-01,-6.259083865003170488e-02,7.141736806970641616e-02,5.003661582883708880e-02,-6.723922729492187500e+00,3.900983572006225586e+00,-2.484182834625244141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220822044646429072e-01,0.000000000000000000e+00,7.141736806970641616e-02,5.003661582883708880e-02,8.852648437500000000e+03,8.418327148437500000e+03,9.102462890625000000e+03,8.524280273437500000e+03,-8.248841930078839368e+01
4.567000000000000171e+00,6.468179225921630859e+00,-4.555240154266357422e+00,-2.388269424438476562e+00,-2.557435035705566406e-01,-6.542565822601318359e-01,-4.872452259063720703e+00,9.775422633784225379e-02,-1.936031121539312505e-02,-3.235099282871006093e-02,1.331076473401344440e-01,-6.468179225921630859e+00,4.555240154266357422e+00,2.388269424438476562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.775422633784225379e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.331076473401344440e-01,8.966005859375000000e+03,8.238590820312500000e+03,9.214195312500000000e+03,8.637636718750000000e+03,-8.476244365959894367e+01
4.567999999999999616e+00,6.005781173706054688e+00,-5.399814605712890625e+00,-1.268722915649414062e+01,-4.623980522155761719e-01,-8.445744514465332031e-01,-1.029895973205566406e+01,8.332224050325656717e-02,7.730995683632005400e-02,1.272488214120174321e-01,1.373908919045480903e-01,-6.005781173706054688e+00,5.399814605712890625e+00,1.268722915649414062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.332224050325656717e-02,7.730995683632005400e-02,1.272488214120174321e-01,1.373908919045480903e-01,9.080265625000000000e+03,8.062188476562500000e+03,9.014793945312500000e+03,8.751898437500000000e+03,-2.851506241585323664e+02
4.568999999999999950e+00,5.571014404296875000e+00,-6.221328735351562500e+00,-1.315382194519042969e+01,-4.347667694091796875e-01,-8.215141296386718750e-01,-4.665927886962890625e-01,-1.072827210477922399e-02,1.889922045188721644e-01,1.619235209460227198e-01,1.036840936157278070e-01,-5.571014404296875000e+00,6.221328735351562500e+00,1.315382194519042969e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889922045188721644e-01,1.619235209460227198e-01,1.036840936157278070e-01,9.192888671875000000e+03,8.174656738281250000e+03,9.127261718750000000e+03,8.864522460937500000e+03,-1.282532232226124336e+02
4.570000000000000284e+00,5.120761394500732422e+00,-7.056540012359619141e+00,-8.179458618164062500e+00,-4.502530097961425781e-01,-8.352112770080566406e-01,4.974363327026367188e+00,5.064099051180952910e-02,8.168712578222200871e-03,1.326702123612643336e-01,4.148292567651112872e-02,-5.120761394500732422e+00,7.056540012359619141e+00,8.179458618164062500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.064099051180952910e-02,8.168712578222200871e-03,1.326702123612643336e-01,4.148292567651112872e-02,8.994877929687500000e+03,8.288030273437500000e+03,9.240635742187500000e+03,8.976237304687500000e+03,-8.097982494038200230e+01
4.570999999999999730e+00,4.425980567932128906e+00,-7.691393852233886719e+00,-6.395767211914062500e+00,-6.947808265686035156e-01,-6.348538398742675781e-01,1.783691406250000000e+00,-5.945548769493846919e-02,-1.845631877368875129e-02,7.367391124953631687e-02,-4.126349467155823736e-02,-4.425980567932128906e+00,7.691393852233886719e+00,6.395767211914062500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.367391124953631687e-02,0.000000000000000000e+00,8.802066406250000000e+03,8.184202148437500000e+03,9.353478515625000000e+03,9.088485351562500000e+03,-3.572848522691730011e+01
4.572000000000000064e+00,3.351736783981323242e+00,-8.261322021484375000e+00,-5.531204223632812500e+00,-1.074243783950805664e+00,-5.699281692504882812e-01,8.645629882812500000e-01,3.607253764592877054e-02,3.023191925962398496e-02,-2.185000845456133711e-02,1.333650011285652526e-01,-3.351736783981323242e+00,8.261322021484375000e+00,5.531204223632812500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.607253764592877054e-02,3.023191925962398496e-02,0.000000000000000000e+00,1.333650011285652526e-01,8.914467773437500000e+03,8.010940917968750000e+03,9.466167968750000000e+03,8.893621093750000000e+03,-1.237901206969658290e+02
4.573000000000000398e+00,2.311087131500244141e+00,-9.215639114379882812e+00,-1.079307079315185547e+01,-1.040649652481079102e+00,-9.543170928955078125e-01,-5.261866569519042969e+00,-4.072958136745843949e-02,1.691403619597202090e-01,8.167995033348722511e-02,3.928718486821434347e-02,-2.311087131500244141e+00,9.215639114379882812e+00,1.079307079315185547e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.691403619597202090e-01,8.167995033348722511e-02,3.928718486821434347e-02,9.027890625000000000e+03,8.104061523437500000e+03,9.261666992187500000e+03,9.007042968750000000e+03,-2.355901466866687031e+02
4.573999999999999844e+00,1.498151063919067383e+00,-9.968015670776367188e+00,-5.929830551147460938e+00,-8.129360675811767578e-01,-7.523765563964843750e-01,4.863240242004394531e+00,-1.003594363904649900e-01,6.323655165914192355e-02,-4.590333205912228154e-02,1.158833602942916097e-01,-1.498151063919067383e+00,9.968015670776367188e+00,5.929830551147460938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.323655165914192355e-02,0.000000000000000000e+00,1.158833602942916097e-01,8.833788085937500000e+03,8.217417968750000000e+03,9.375024414062500000e+03,9.118778320312500000e+03,-3.591298852720306911e+01
4.575000000000000178e+00,4.455113708972930908e-01,-1.052739429473876953e+01,-6.697535514831542969e+00,-1.052639693021774292e+00,-5.593786239624023438e-01,-7.677049636840820312e-01,1.048274427620534688e-01,2.855960221372741414e-02,-4.770765611592044098e-03,-3.089986717881521017e-03,-4.455113708972930908e-01,1.052739429473876953e+01,6.697535514831542969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.048274427620534688e-01,2.855960221372741414e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.645199218750000000e+03,8.329835937500000000e+03,9.173420898437500000e+03,9.231452148437500000e+03,-1.349961698967317432e+02
4.575999999999999623e+00,-6.021412611007690430e-01,-1.068080902099609375e+01,-7.774472236633300781e+00,-1.047652631998062134e+00,-1.534147262573242188e-01,-1.076936721801757812e+00,-1.048788991036211579e-02,1.623674231206055363e-01,2.145866838985404160e-02,1.389726653324661609e-01,6.021412611007690430e-01,1.068080902099609375e+01,7.774472236633300781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.623674231206055363e-01,2.145866838985404160e-02,1.389726653324661609e-01,8.757923828125000000e+03,8.401725585937500000e+03,8.976519531250000000e+03,9.033541015625000000e+03,-1.579758463410327067e+02
4.576999999999999957e+00,-1.226319432258605957e+00,-1.086530017852783203e+01,-9.708284378051757812e+00,-6.241781711578369141e-01,-1.844911575317382812e-01,-1.933812141418457031e+00,9.883292441873033074e-02,8.382038523665727436e-02,-7.930848726393822934e-02,1.348726844036787498e-01,1.226319432258605957e+00,1.086530017852783203e+01,9.708284378051757812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.883292441873033074e-02,8.382038523665727436e-02,0.000000000000000000e+00,1.348726844036787498e-01,8.870792968750000000e+03,8.513950195312500000e+03,8.971624023437500000e+03,9.146410156250000000e+03,-1.377576433038125856e+02
4.578000000000000291e+00,-1.773138403892517090e+00,-1.096995925903320312e+01,-9.297955513000488281e+00,-5.468189716339111328e-01,-1.046590805053710938e-01,4.103288650512695312e-01,-7.716151062129504579e-02,1.805645635242746905e-01,1.206273785426281719e-01,1.963112091552907112e-03,1.773138403892517090e+00,1.096995925903320312e+01,9.297955513000488281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.805645635242746905e-01,1.206273785426281719e-01,1.963112091552907112e-03,8.681134765625000000e+03,8.626563476562500000e+03,8.779726562500000000e+03,9.258886718750000000e+03,-1.290361820934930108e+02
4.578999999999999737e+00,-2.318940162658691406e+00,-1.066867351531982422e+01,-3.927059173583984375e+00,-5.458017587661743164e-01,3.012857437133789062e-01,5.370896339416503906e+00,1.003034206350636968e-02,7.181571067940636932e-03,-1.496790003262957885e-02,-6.028801112282761165e-02,2.318940162658691406e+00,1.066867351531982422e+01,3.927059173583984375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003034206350636968e-02,7.181571067940636932e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.792784179687500000e+03,8.740005859375000000e+03,8.893167968750000000e+03,9.076532226562500000e+03,-9.806686159769938627e+01
4.580000000000000071e+00,-2.636885881423950195e+00,-1.056513977050781250e+01,1.270723104476928711e+00,-3.179457187652587891e-01,1.035337448120117188e-01,5.197782278060913086e+00,1.271099086292277192e-01,3.062907984108224901e-02,-4.629799519783379946e-02,9.412751949140440999e-02,2.636885881423950195e+00,1.056513977050781250e+01,-1.270723104476928711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271099086292277192e-01,3.062907984108224901e-02,0.000000000000000000e+00,9.412751949140440999e-02,8.604167968750000000e+03,8.853418945312500000e+03,8.703917968750000000e+03,8.881227539062500000e+03,-1.026497774886833696e+02
4.581000000000000405e+00,-2.718271255493164062e+00,-1.027384948730468750e+01,-1.122839331626892090e+00,-8.138537406921386719e-02,2.912902832031250000e-01,-2.393562436103820801e+00,5.951521361922562647e-03,2.617252959875613141e-02,1.429921275459287988e-03,3.886835710592748128e-02,2.718271255493164062e+00,1.027384948730468750e+01,1.122839331626892090e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.951521361922562647e-03,2.617252959875613141e-02,1.429921275459287988e-03,3.886835710592748128e-02,8.509275390625000000e+03,8.930580078125000000e+03,8.517863281250000000e+03,8.994171875000000000e+03,-1.151700546079143379e+02
4.581999999999999851e+00,-2.761130809783935547e+00,-9.678693771362304688e+00,-7.556233406066894531e+00,-4.285955429077148438e-02,5.951557159423828125e-01,-6.433394074440002441e+00,-1.589275876177507346e-02,1.142933554240691263e-01,8.309741660597858362e-03,-6.351157550103583849e-03,2.761130809783935547e+00,9.678693771362304688e+00,7.556233406066894531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142933554240691263e-01,8.309741660597858362e-03,0.000000000000000000e+00,8.622891601562500000e+03,8.966813476562500000e+03,8.348107421875000000e+03,9.107791015625000000e+03,-1.323166955099403594e+02
4.583000000000000185e+00,-2.670239210128784180e+00,-8.950881958007812500e+00,-2.327817916870117188e+00,9.089159965515136719e-02,7.278118133544921875e-01,5.228415489196777344e+00,1.156474488101281173e-01,1.148942128705463944e-01,1.278605774275250184e-03,4.229251450206759216e-02,2.670239210128784180e+00,8.950881958007812500e+00,2.327817916870117188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156474488101281173e-01,1.148942128705463944e-01,1.278605774275250184e-03,4.229251450206759216e-02,8.490575195312500000e+03,9.080229492187500000e+03,8.244669921875000000e+03,8.911742187500000000e+03,-4.991703057422174084e+01
4.583999999999999631e+00,-2.378728628158569336e+00,-8.130418777465820312e+00,-1.910900473594665527e+00,2.915105819702148438e-01,8.204631805419921875e-01,4.169174432754516602e-01,1.286337649030410701e-01,8.606316207658379347e-02,9.397242712328021663e-02,-1.193783290500141647e-02,2.378728628158569336e+00,8.130418777465820312e+00,1.910900473594665527e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.286337649030410701e-01,8.606316207658379347e-02,9.397242712328021663e-02,0.000000000000000000e+00,8.309878906250000000e+03,9.192843750000000000e+03,8.081164550781250000e+03,9.024218750000000000e+03,-7.544021983277875165e+01
4.584999999999999964e+00,-2.105114936828613281e+00,-6.942429065704345703e+00,3.608456611633300781e+00,2.736136913299560547e-01,1.187989711761474609e+00,5.519357085227966309e+00,-2.040756414563844878e-02,-1.368776800989588566e-02,7.033801213931631380e-02,-5.176564255955927452e-02,2.105114936828613281e+00,6.942429065704345703e+00,-3.608456611633300781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.033801213931631380e-02,0.000000000000000000e+00,8.421503906250000000e+03,9.306309570312500000e+03,8.194628906250000000e+03,8.830093750000000000e+03,-1.188699542473023456e+02
4.586000000000000298e+00,-1.593703389167785645e+00,-5.943827629089355469e+00,8.667819976806640625e+00,5.114115476608276367e-01,9.986014366149902344e-01,5.059363365173339844e+00,-1.809167787208990075e-02,-6.281171914354649610e-02,4.278813237347824788e-02,2.111408952652897575e-02,1.593703389167785645e+00,5.943827629089355469e+00,-8.667819976806640625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.278813237347824788e-02,2.111408952652897575e-02,8.241661132812500000e+03,9.107298828125000000e+03,8.308018554687500000e+03,8.640621093750000000e+03,-7.490017094550168508e+01
4.586999999999999744e+00,-1.288934230804443359e+00,-5.164371013641357422e+00,1.026420307159423828e+01,3.047691583633422852e-01,7.794566154479980469e-01,1.596383094787597656e+00,-3.047627593286438008e-02,-2.009919019506003698e-02,2.291909672283543031e-02,6.224103145813257576e-02,1.288934230804443359e+00,5.164371013641357422e+00,-1.026420307159423828e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.291909672283543031e-02,6.224103145813257576e-02,8.066634765625000000e+03,8.912401367187500000e+03,8.420830078125000000e+03,8.640711914062500000e+03,-6.181280551710754878e+01
4.588000000000000078e+00,-1.320940136909484863e+00,-4.480717658996582031e+00,8.133994102478027344e+00,-3.200590610504150391e-02,6.836533546447753906e-01,-2.130208969116210938e+00,-3.560099696494661847e-02,1.057453680887631003e-01,-2.641927192645313061e-02,6.366584941146857801e-02,1.320940136909484863e+00,4.480717658996582031e+00,-8.133994102478027344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057453680887631003e-01,0.000000000000000000e+00,6.366584941146857801e-02,7.896355468750000000e+03,8.721476562500000000e+03,8.441654296875000000e+03,8.753612304687500000e+03,-6.004299762004959007e+01
4.589000000000000412e+00,-1.704063415527343750e+00,-3.763571500778198242e+00,7.515077114105224609e+00,-3.831232786178588867e-01,7.171461582183837891e-01,-6.189169883728027344e-01,8.696774460285787434e-02,1.789677138873035922e-02,1.130672127922778963e-01,-3.130012660815417735e-02,1.704063415527343750e+00,3.763571500778198242e+00,-7.515077114105224609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.696774460285787434e-02,1.789677138873035922e-02,1.130672127922778963e-01,0.000000000000000000e+00,7.729838378906250000e+03,8.833918945312500000e+03,8.262077148437500000e+03,8.866261718750000000e+03,-9.862832574474499836e+01
