# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
4.399999999999999745e-02,-1.339257478713989258e+00,-9.048199653625488281e-01,-1.958647608757019043e+00,-4.805207252502441406e-02,-1.556763648986816406e-01,-2.657949924468994141e-02,6.232449634265860294e-02,6.823281426946692374e-02,1.177039576987150005e-01,1.183111347162115606e-01,1.339257478713989258e+00,9.048199653625488281e-01,1.958647608757019043e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.232449634265860294e-02,6.823281426946692374e-02,1.177039576987150005e-01,1.183111347162115606e-01,2.841188720703125000e+03,2.557031005859375000e+03,2.893412841796875000e+03,2.731082031250000000e+03,7.618087467968674673e+02
4.499999999999999833e-02,-1.388276457786560059e+00,-9.956378936767578125e-01,6.855490207672119141e-01,-4.901897907257080078e-02,-9.081792831420898438e-02,2.644196629524230957e+00,1.324659036616250563e-03,3.862647922379160853e-02,2.300611561071408406e-02,-1.907498120023507632e-02,1.388276457786560059e+00,9.956378936767578125e-01,-6.855490207672119141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.324659036616250563e-03,3.862647922379160853e-02,2.300611561071408406e-02,0.000000000000000000e+00,2.793285888671875000e+03,2.670016845703125000e+03,3.006399658203125000e+03,2.843186767578125000e+03,7.647488917046437109e+02
4.599999999999999922e-02,-1.477604508399963379e+00,-1.055941939353942871e+00,5.769476413726806641e+00,-8.932805061340332031e-02,-6.030404567718505859e-02,5.083927392959594727e+00,1.836232869278910801e-02,1.109004695990098432e-01,3.893599168211924616e-03,1.713374862135165488e-03,1.477604508399963379e+00,1.055941939353942871e+00,-5.769476413726806641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.836232869278910801e-02,1.109004695990098432e-01,3.893599168211924616e-03,1.713374862135165488e-03,2.757766113281250000e+03,2.783408935546875000e+03,3.119793701171875000e+03,2.794829345703125000e+03,-1.054705931278542579e+02
4.700000000000000011e-02,-1.567173480987548828e+00,-1.121970295906066895e+00,5.950150489807128906e+00,-8.956897258758544922e-02,-6.602835655212402344e-02,1.806740760803222656e-01,6.348213280694899041e-02,-2.510920911830079316e-02,-7.776451928609831588e-03,1.238659489616726478e-01,1.567173480987548828e+00,1.121970295906066895e+00,-5.950150489807128906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.348213280694899041e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.238659489616726478e-01,2.870281738281250000e+03,2.895984619140625000e+03,3.100036132812500000e+03,2.763509521484375000e+03,-1.246865284642152716e+02
4.800000000000000100e-02,-1.591979503631591797e+00,-1.189784288406372070e+00,5.147554874420166016e-01,-2.480602264404296875e-02,-6.781399250030517578e-02,-5.435395002365112305e+00,1.116921713142554062e-01,7.323798003622175590e-02,4.634014982511612535e-03,1.319905246982079894e-01,1.591979503631591797e+00,1.189784288406372070e+00,-5.147554874420166016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116921713142554062e-01,7.323798003622175590e-02,4.634014982511612535e-03,1.319905246982079894e-01,2.983732421875000000e+03,2.846325683593750000e+03,3.045565673828125000e+03,2.876962158203125000e+03,8.416662022747630090e+02
4.900000000000000189e-02,-1.614149212837219238e+00,-1.256917357444763184e+00,-1.551634788513183594e+00,-2.216970920562744141e-02,-6.713306903839111328e-02,-2.066390275955200195e+00,8.712612193216959233e-02,4.829058555252141449e-02,7.767314964570401492e-02,5.537636567880008936e-02,1.614149212837219238e+00,1.256917357444763184e+00,1.551634788513183594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.712612193216959233e-02,4.829058555252141449e-02,7.767314964570401492e-02,5.537636567880008936e-02,3.096622070312500000e+03,2.958527343750000000e+03,3.033683593750000000e+03,2.989852783203125000e+03,8.010079101436922429e+02
5.000000000000000278e-02,-1.605789542198181152e+00,-1.298110485076904297e+00,-1.557046890258789062e+00,8.359670639038085938e-03,-4.119312763214111328e-02,-5.412101745605468750e-03,1.057193141374957873e-01,-1.357667658923636389e-02,-3.268312283542838814e-02,9.431977079360756577e-02,1.605789542198181152e+00,1.298110485076904297e+00,1.557046890258789062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057193141374957873e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.431977079360756577e-02,3.209168457031250000e+03,3.071072265625000000e+03,3.146228271484375000e+03,3.102399414062500000e+03,8.022316938922050440e+02
5.099999999999999672e-02,-1.597937583923339844e+00,-1.341297268867492676e+00,-7.071050167083740234e+00,7.851958274841308594e-03,-4.318678379058837891e-02,-5.514003276824951172e+00,-3.589753956235584853e-02,2.233592220582327620e-02,5.053055031683710563e-02,3.457153291282606677e-02,1.597937583923339844e+00,1.341297268867492676e+00,7.071050167083740234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233592220582327620e-02,5.053055031683710563e-02,3.457153291282606677e-02,3.322632324218750000e+03,3.017272460937500000e+03,3.090657226562500000e+03,3.215864990234375000e+03,-1.533835015847327270e+02
5.199999999999999761e-02,-1.589071154594421387e+00,-1.384761929512023926e+00,-4.232362747192382812e+00,8.866429328918457031e-03,-4.346466064453125000e-02,2.838687419891357422e+00,1.055869600020501731e-01,-6.745182347403233525e-03,9.969368116515081590e-02,1.093752943115709891e-01,1.589071154594421387e+00,1.384761929512023926e+00,4.232362747192382812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055869600020501731e-01,0.000000000000000000e+00,9.969368116515081590e-02,1.093752943115709891e-01,3.263348632812500000e+03,3.130291259765625000e+03,3.203675537109375000e+03,3.327937255859375000e+03,8.064096661893391911e+02
5.299999999999999850e-02,-1.628069877624511719e+00,-1.387151360511779785e+00,-6.991110801696777344e+00,-3.899872303009033203e-02,-2.389430999755859375e-03,-2.758748054504394531e+00,1.341885867867498583e-01,-1.481366178094023489e-02,2.677369393656909777e-02,1.102953850000844976e-01,1.628069877624511719e+00,1.387151360511779785e+00,6.991110801696777344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.341885867867498583e-01,0.000000000000000000e+00,2.677369393656909777e-02,1.102953850000844976e-01,3.376354003906250000e+03,3.075554199218750000e+03,3.315761962890625000e+03,3.440942871093750000e+03,-1.040148107339692842e+02
5.399999999999999939e-02,-1.712632417678833008e+00,-1.429137468338012695e+00,-9.727405548095703125e+00,-8.456254005432128906e-02,-4.198610782623291016e-02,-2.736294746398925781e+00,1.119861269670179849e-01,1.139722198806958908e-01,2.412608102877862246e-02,-1.289997871915422867e-02,1.712632417678833008e+00,1.429137468338012695e+00,9.727405548095703125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119861269670179849e-01,1.139722198806958908e-01,2.412608102877862246e-02,0.000000000000000000e+00,3.489355712890625000e+03,3.022111083984375000e+03,3.427852294921875000e+03,3.553944580078125000e+03,-1.601197516143116673e+02
5.500000000000000028e-02,-1.843039512634277344e+00,-1.510774493217468262e+00,-6.784770011901855469e+00,-1.304070949554443359e-01,-8.163702487945556641e-02,2.942635536193847656e+00,6.841331470508554835e-02,6.276908602952040173e-02,6.812507158074407321e-02,-6.498858162611008404e-02,1.843039512634277344e+00,1.510774493217468262e+00,6.784770011901855469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.841331470508554835e-02,6.276908602952040173e-02,6.812507158074407321e-02,0.000000000000000000e+00,3.601410888671875000e+03,3.135147705078125000e+03,3.540887695312500000e+03,3.489191162109375000e+03,-3.317509781450787898e+00
5.600000000000000117e-02,-1.925047039985656738e+00,-1.642521500587463379e+00,-3.865017175674438477e+00,-8.200752735137939453e-02,-1.317470073699951172e-01,2.919752836227416992e+00,-3.086093509511356192e-02,-5.734530754803859876e-03,-3.261968610706961202e-02,2.060046010609008910e-02,1.925047039985656738e+00,1.642521500587463379e+00,3.865017175674438477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.060046010609008910e-02,3.713469482421875000e+03,3.248180419921875000e+03,3.653919677734375000e+03,3.425968261718750000e+03,8.419569828694967555e+02
5.700000000000000205e-02,-1.957811951637268066e+00,-1.824559450149536133e+00,-6.632577896118164062e+00,-3.276491165161132812e-02,-1.820379495620727539e-01,-2.767560720443725586e+00,4.245596487585985568e-02,9.105249302595877503e-02,8.190899597547851574e-02,-3.512791316316166146e-02,1.957811951637268066e+00,1.824559450149536133e+00,6.632577896118164062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.245596487585985568e-02,9.105249302595877503e-02,8.190899597547851574e-02,0.000000000000000000e+00,3.645907714843750000e+03,3.190662841796875000e+03,3.586838867187500000e+03,3.538974609375000000e+03,-1.208635866448296952e+02
5.800000000000000294e-02,-2.038535833358764648e+00,-1.953596591949462891e+00,-7.232062220573425293e-01,-8.072388172149658203e-02,-1.290371417999267578e-01,5.909371674060821533e+00,5.569902588774054003e-02,8.957638644431169250e-02,1.348644520616711362e-01,7.233181141910927092e-02,2.038535833358764648e+00,1.953596591949462891e+00,7.232062220573425293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.569902588774054003e-02,8.957638644431169250e-02,1.348644520616711362e-01,7.233181141910927092e-02,3.578490722656250000e+03,3.304194580078125000e+03,3.700369384765625000e+03,3.474080566406250000e+03,8.503261277264829232e+02
5.899999999999999689e-02,-2.123233318328857422e+00,-2.084774494171142578e+00,-7.084218859672546387e-01,-8.469748497009277344e-02,-1.311779022216796875e-01,1.478433609008789062e-02,6.988549734334510710e-02,8.091928057045261191e-02,9.306220136780479768e-02,1.074625264634980343e-01,2.123233318328857422e+00,2.084774494171142578e+00,7.084218859672546387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.988549734334510710e-02,8.091928057045261191e-02,9.306220136780479768e-02,1.074625264634980343e-01,3.691033935546875000e+03,3.416742675781250000e+03,3.812917480468750000e+03,3.586623779296875000e+03,8.373366785495946942e+02
5.999999999999999778e-02,-2.209607601165771484e+00,-2.219712734222412109e+00,-7.023191452026367188e-01,-8.637428283691406250e-02,-1.349382400512695312e-01,6.102740764617919922e-03,-4.708802577753473662e-02,-1.140184519354830311e-02,-5.306623010967266574e-02,6.108990380432053474e-02,2.209607601165771484e+00,2.219712734222412109e+00,7.023191452026367188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.108990380432053474e-02,3.803578613281250000e+03,3.529289306640625000e+03,3.925464111328125000e+03,3.699168457031250000e+03,7.859913220610039843e+02
6.099999999999999867e-02,-2.297538518905639648e+00,-2.358347415924072266e+00,-3.679757356643676758e+00,-8.793091773986816406e-02,-1.386346817016601562e-01,-2.977438211441040039e+00,8.267761067679693654e-02,-2.717999101974138965e-02,5.572747043911803477e-02,1.318379755404328058e-01,2.297538518905639648e+00,2.358347415924072266e+00,3.679757356643676758e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.267761067679693654e-02,0.000000000000000000e+00,5.572747043911803477e-02,1.318379755404328058e-01,3.733927734375000000e+03,3.465111083984375000e+03,3.851947021484375000e+03,3.812210205078125000e+03,7.832440318946958087e+02
6.199999999999999956e-02,-2.437047481536865234e+00,-2.440773725509643555e+00,-3.595507383346557617e+00,-1.395089626312255859e-01,-8.242630958557128906e-02,8.424997329711914062e-02,8.611383154202337242e-02,9.482126257540499092e-02,9.439639056284518381e-02,-4.122806193896884353e-02,2.437047481536865234e+00,2.440773725509643555e+00,3.595507383346557617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.611383154202337242e-02,9.482126257540499092e-02,9.439639056284518381e-02,0.000000000000000000e+00,3.665408203125000000e+03,3.402956054687500000e+03,3.964506591796875000e+03,3.924741943359375000e+03,7.477188742932883088e+02
6.300000000000000044e-02,-2.687912702560424805e+00,-2.520631790161132812e+00,-5.519561767578125000e-01,-2.508652210235595703e-01,-7.985806465148925781e-02,3.043551206588745117e+00,1.277224104244913810e-02,1.548830343129719012e-01,2.883724890061147711e-02,-2.370107069912648357e-02,2.687912702560424805e+00,2.520631790161132812e+00,5.519561767578125000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277224104244913810e-02,1.548830343129719012e-01,2.883724890061147711e-02,0.000000000000000000e+00,3.777446777343750000e+03,3.516008544921875000e+03,4.077560302734375000e+03,3.851230957031250000e+03,8.175995447113111823e+02
6.400000000000000133e-02,-2.885732412338256836e+00,-2.658137559890747070e+00,2.460436582565307617e+00,-1.978197097778320312e-01,-1.375057697296142578e-01,3.012392759323120117e+00,-3.755875567478557386e-02,-2.799642323381638931e-02,2.858078070756286948e-02,7.432795019999521857e-02,2.885732412338256836e+00,2.658137559890747070e+00,-2.460436582565307617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.858078070756286948e-02,7.432795019999521857e-02,3.889490722656250000e+03,3.629055664062500000e+03,4.190608398437500000e+03,3.779457763671875000e+03,7.175531856064986869e+02
6.500000000000000222e-02,-3.030939102172851562e+00,-2.853369474411010742e+00,6.704415678977966309e-01,-1.452066898345947266e-01,-1.952319145202636719e-01,-1.789995014667510986e+00,-2.233540121073063212e-02,9.788074936707887030e-02,5.019076367927775145e-02,3.231913577726060194e-02,3.030939102172851562e+00,2.853369474411010742e+00,-6.704415678977966309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.788074936707887030e-02,5.019076367927775145e-02,3.231913577726060194e-02,3.929576904296875000e+03,3.562724121093750000e+03,4.302855468750000000e+03,3.892302246093750000e+03,7.857883445581220485e+02
6.600000000000000311e-02,-3.259688138961791992e+00,-3.082097530364990234e+00,3.709525346755981445e+00,-2.287490367889404297e-01,-2.287280559539794922e-01,3.039083778858184814e+00,5.773709199404948589e-02,1.439668258516493132e-02,1.435898270567330728e-02,1.457373685042477884e-01,3.259688138961791992e+00,3.082097530364990234e+00,-3.709525346755981445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.773709199404948589e-02,1.439668258516493132e-02,1.435898270567330728e-02,1.457373685042477884e-01,3.855953613281250000e+03,3.675775634765625000e+03,4.415907714843750000e+03,4.004340820312500000e+03,7.504740981193638163e+02
6.700000000000000400e-02,-3.557034254074096680e+00,-3.263237476348876953e+00,4.667372226715087891e+00,-2.973461151123046875e-01,-1.811399459838867188e-01,9.578468799591064453e-01,4.885340588525299843e-03,-2.310616686946336679e-02,2.455652711919988768e-02,1.282440684621646843e-01,3.557034254074096680e+00,3.263237476348876953e+00,-4.667372226715087891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.885340588525299843e-03,0.000000000000000000e+00,2.455652711919988768e-02,1.282440684621646843e-01,3.784412109375000000e+03,3.734925537109375000e+03,4.457283203125000000e+03,4.116726562500000000e+03,8.159481438282555246e+02
6.800000000000000488e-02,-3.913175344467163086e+00,-3.387705326080322266e+00,3.981090068817138672e+00,-3.561410903930664062e-01,-1.244678497314453125e-01,-6.862821578979492188e-01,1.412034588302683025e-01,3.515058197393663292e-02,-2.295938588971609129e-02,7.314427309399654242e-02,3.913175344467163086e+00,3.387705326080322266e+00,-3.981090068817138672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.412034588302683025e-01,3.515058197393663292e-02,0.000000000000000000e+00,7.314427309399654242e-02,3.757778808593750000e+03,3.666282226562500000e+03,4.569714843750000000e+03,4.229386718750000000e+03,7.461288899837394410e+02
6.900000000000000577e-02,-4.380683898925781250e+00,-3.526956558227539062e+00,6.893774271011352539e-01,-4.675085544586181641e-01,-1.392512321472167969e-01,-3.291712641716003418e+00,5.466417791184494807e-02,1.138983631190690210e-01,3.669938041496074999e-02,8.984760126850399597e-02,4.380683898925781250e+00,3.526956558227539062e+00,-6.893774271011352539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.466417791184494807e-02,1.138983631190690210e-01,3.669938041496074999e-02,8.984760126850399597e-02,3.870872802734375000e+03,3.778279296875000000e+03,4.480960449218750000e+03,4.342481445312500000e+03,8.039942306475812757e+02
