# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
4.399999999999999745e-02,-2.512605905532836914e+00,-2.041836500167846680e+00,-1.539932608604431152e+00,-1.135950088500976562e-01,-1.281783580780029297e-01,-2.208411335945129395e+00,8.850127596292220455e-02,-5.380853577365796170e-02,4.960290497117906400e-02,1.305272131911094646e-01,2.512605905532836914e+00,2.041836500167846680e+00,1.539932608604431152e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.850127596292220455e-02,0.000000000000000000e+00,4.960290497117906400e-02,1.305272131911094646e-01,3.225084716796875000e+03,2.949260742187500000e+03,3.296323730468750000e+03,3.109600830078125000e+03,7.582636549267887176e+02
4.499999999999999833e-02,-2.571643352508544922e+00,-2.150359392166137695e+00,-4.258505821228027344e+00,-5.903744697570800781e-02,-1.085228919982910156e-01,-2.718573212623596191e+00,2.811945254928591154e-02,-2.708889990742155418e-02,9.089456044026892473e-03,8.139642343298647553e-02,2.571643352508544922e+00,2.150359392166137695e+00,4.258505821228027344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.811945254928591154e-02,0.000000000000000000e+00,9.089456044026892473e-03,8.139642343298647553e-02,3.338082763671875000e+03,2.898798339843750000e+03,3.408416259765625000e+03,3.222600097656250000e+03,8.030995868779316424e+02
4.599999999999999922e-02,-2.674034118652343750e+00,-2.299199819564819336e+00,-8.508211135864257812e+00,-1.023907661437988281e-01,-1.488404273986816406e-01,-4.249705314636230469e+00,6.615230600988847298e-02,1.710935506288860930e-01,8.720002426620004909e-02,7.715021099976338004e-02,2.674034118652343750e+00,2.299199819564819336e+00,8.508211135864257812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.615230600988847298e-02,1.710935506288860930e-01,8.720002426620004909e-02,7.715021099976338004e-02,3.451336181640625000e+03,2.849270751953125000e+03,3.426659912109375000e+03,3.335854736328125000e+03,-2.265477187619228800e+02
4.700000000000000011e-02,-2.793248176574707031e+00,-2.464362621307373047e+00,-8.530194282531738281e+00,-1.192140579223632812e-01,-1.651628017425537109e-01,-2.198314666748046875e-02,-5.556145590375227705e-02,8.281206651224658211e-02,1.028847652442320126e-01,-2.992109407160545298e-02,2.793248176574707031e+00,2.464362621307373047e+00,8.530194282531738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.281206651224658211e-02,1.028847652442320126e-01,0.000000000000000000e+00,3.563885498046875000e+03,2.961812744140625000e+03,3.539201904296875000e+03,3.448404052734375000e+03,-9.009458210916325527e+01
4.800000000000000100e-02,-2.917813301086425781e+00,-2.635320663452148438e+00,-2.717122793197631836e+00,-1.245651245117187500e-01,-1.709580421447753906e-01,5.813071489334106445e+00,9.065922594296602077e-02,3.959662438212899205e-02,9.476423094586503004e-03,9.373495030117426352e-02,2.917813301086425781e+00,2.635320663452148438e+00,2.717122793197631836e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.065922594296602077e-02,3.959662438212899205e-02,9.476423094586503004e-03,9.373495030117426352e-02,3.498419433593750000e+03,3.075326416015625000e+03,3.652715576171875000e+03,3.385659667968750000e+03,8.500632769692688271e+02
4.900000000000000189e-02,-3.049268245697021484e+00,-2.810243844985961914e+00,-4.302424907684326172e+00,-1.314549446105957031e-01,-1.749231815338134766e-01,-1.585302114486694336e+00,-1.545941879312222322e-02,6.387854975301120175e-02,-9.380258003149441470e-03,1.012100451934943163e-01,3.049268245697021484e+00,2.810243844985961914e+00,4.302424907684326172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.387854975301120175e-02,0.000000000000000000e+00,1.012100451934943163e-01,3.611229248046875000e+03,3.187607910156250000e+03,3.669029785156250000e+03,3.498469482421875000e+03,7.764757124008026494e+02
5.000000000000000278e-02,-3.155864477157592773e+00,-2.963998794555664062e+00,-4.300980091094970703e+00,-1.065962314605712891e-01,-1.537549495697021484e-01,1.444816589355468750e-03,-7.863732095572095737e-02,6.579005948564781159e-03,9.539508758130516020e-02,9.975319908462419727e-03,3.155864477157592773e+00,2.963998794555664062e+00,4.300980091094970703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.579005948564781159e-03,9.539508758130516020e-02,9.975319908462419727e-03,3.545615722656250000e+03,3.300153808593750000e+03,3.602054199218750000e+03,3.611014892578125000e+03,7.830680806111471384e+02
5.099999999999999672e-02,-3.264712333679199219e+00,-3.024385213851928711e+00,-1.710766077041625977e+00,-1.088478565216064453e-01,-6.038641929626464844e-02,2.590214014053344727e+00,1.012428909884203754e-01,7.625473679882929789e-02,3.175585968672377246e-02,1.190770617370549844e-01,3.264712333679199219e+00,3.024385213851928711e+00,1.710766077041625977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012428909884203754e-01,7.625473679882929789e-02,3.175585968672377246e-02,1.190770617370549844e-01,3.481116699218750000e+03,3.300106445312500000e+03,3.715031250000000000e+03,3.632507568359375000e+03,7.854094842539157071e+02
5.199999999999999761e-02,-3.432614326477050781e+00,-3.092917203903198242e+00,-1.668912410736083984e+00,-1.679019927978515625e-01,-6.853199005126953125e-02,4.185366630554199219e-02,-3.232302197206182726e-02,8.870696301451939936e-02,-3.935590070203645596e-02,-1.677865880996501358e-02,3.432614326477050781e+00,3.092917203903198242e+00,1.668912410736083984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.870696301451939936e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.593655517578125000e+03,3.412659179687500000e+03,3.827583740234375000e+03,3.745046142578125000e+03,7.595206647974998759e+02
5.299999999999999850e-02,-3.604878664016723633e+00,-3.163241624832153320e+00,1.291955947875976562e+00,-1.722643375396728516e-01,-7.032442092895507812e-02,2.960868358612060547e+00,4.324439746082601316e-02,7.089168014510559279e-02,3.913052589048350571e-02,-1.916617724731380784e-02,3.604878664016723633e+00,3.163241624832153320e+00,-1.291955947875976562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.324439746082601316e-02,7.089168014510559279e-02,3.913052589048350571e-02,0.000000000000000000e+00,3.527962158203125000e+03,3.525698730468750000e+03,3.757363769531250000e+03,3.675785644531250000e+03,8.362194511878128651e+02
5.399999999999999939e-02,-3.719564437866210938e+00,-3.186113595962524414e+00,4.306550502777099609e+00,-1.146857738494873047e-01,-2.287197113037109375e-02,3.014594554901123047e+00,4.177711827632838576e-02,9.923346101082933246e-02,1.070325640023601643e-01,8.525244502092244048e-03,3.719564437866210938e+00,3.186113595962524414e+00,-4.306550502777099609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.177711827632838576e-02,9.923346101082933246e-02,1.070325640023601643e-01,8.525244502092244048e-03,3.640004882812500000e+03,3.638747558593750000e+03,3.870411865234375000e+03,3.608148681640625000e+03,7.942355031319432328e+02
5.500000000000000028e-02,-3.781357526779174805e+00,-3.259501695632934570e+00,6.048023700714111328e+00,-6.179308891296386719e-02,-7.338809967041015625e-02,1.741473197937011719e+00,-3.861655986259759921e-03,6.690248445539426214e-02,3.744287666715223617e-02,3.980586086134883100e-02,3.781357526779174805e+00,3.259501695632934570e+00,-6.048023700714111328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.690248445539426214e-02,3.744287666715223617e-02,3.980586086134883100e-02,3.752260009765625000e+03,3.751583740234375000e+03,3.983248046875000000e+03,3.617165527343750000e+03,-8.855843738198511517e+01
5.600000000000000117e-02,-3.812329530715942383e+00,-3.363492965698242188e+00,9.074366569519042969e+00,-3.097200393676757812e-02,-1.039912700653076172e-01,3.026342868804931641e+00,-1.599653310448632959e-02,2.866760629327433363e-03,-5.779974980633829917e-02,-2.030850153524341173e-02,3.812329530715942383e+00,3.363492965698242188e+00,-9.074366569519042969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.866760629327433363e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.682817626953125000e+03,3.864634521484375000e+03,4.096298828125000000e+03,3.729207031250000000e+03,-1.107251871115789186e+02
5.700000000000000205e-02,-3.899901866912841797e+00,-3.419498682022094727e+00,9.264055252075195312e+00,-8.757233619689941406e-02,-5.600571632385253906e-02,1.896886825561523438e-01,1.378887656619750546e-01,-6.542151765283736597e-02,-9.269175834737915232e-03,-4.389642690674655512e-03,3.899901866912841797e+00,3.419498682022094727e+00,-9.264055252075195312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.378887656619750546e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.615485107421875000e+03,3.818300292968750000e+03,4.019282958984375000e+03,3.660781005859375000e+03,-1.424226211643029671e+02
5.800000000000000294e-02,-3.975522279739379883e+00,-3.466044902801513672e+00,6.057459354400634766e+00,-7.562041282653808594e-02,-4.654622077941894531e-02,-3.206595897674560547e+00,2.132125613158300514e-03,1.198965395441831394e-01,-9.230915361994722346e-02,4.003966170555325194e-02,3.975522279739379883e+00,3.466044902801513672e+00,-6.057459354400634766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.132125613158300514e-03,1.198965395441831394e-01,0.000000000000000000e+00,4.003966170555325194e-02,3.728564941406250000e+03,3.747271240234375000e+03,3.943516113281250000e+03,3.594534179687500000e+03,-8.754277302256994631e+01
5.899999999999999689e-02,-3.994386911392211914e+00,-3.559283971786499023e+00,5.614844799041748047e+00,-1.886463165283203125e-02,-9.323906898498535156e-02,-4.426145553588867188e-01,2.498075282564686875e-02,4.476775746239240045e-02,9.220270360049581670e-02,1.201878308224835490e-01,3.994386911392211914e+00,3.559283971786499023e+00,-5.614844799041748047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.498075282564686875e-02,4.476775746239240045e-02,9.220270360049581670e-02,1.201878308224835490e-01,3.679022216796875000e+03,3.859743164062500000e+03,3.869996337890625000e+03,3.707153808593750000e+03,-8.784175641238337562e+01
5.999999999999999778e-02,-4.003459453582763672e+00,-3.554754018783569336e+00,5.563749313354492188e+00,-9.072542190551757812e-03,4.529953002929687500e-03,-5.109548568725585938e-02,2.625048770747449509e-02,6.811722374834021376e-02,-4.251490146215015919e-04,-2.166455503704145524e-03,4.003459453582763672e+00,3.554754018783569336e+00,-5.563749313354492188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.625048770747449509e-02,6.811722374834021376e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.791576416015625000e+03,3.972280273437500000e+03,3.982533447265625000e+03,3.819708007812500000e+03,-1.196569896678314109e+02
6.099999999999999867e-02,-4.013739109039306641e+00,-3.550461769104003906e+00,5.452157020568847656e+00,-1.027965545654296875e-02,4.292249679565429688e-03,-1.115922927856445312e-01,-3.783176224643669538e-02,-3.695505603003171324e-02,-6.355831652007867816e-02,-3.950071516835333696e-02,4.013739109039306641e+00,3.550461769104003906e+00,-5.452157020568847656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.904140625000000000e+03,4.084807373046875000e+03,3.908149169921875000e+03,3.749198974609375000e+03,-6.693985018218744187e+01
6.199999999999999956e-02,-3.905042171478271484e+00,-3.542857170104980469e+00,5.285085678100585938e+00,1.086969375610351562e-01,7.604598999023437500e-03,-1.670713424682617188e-01,9.126452492788808546e-02,8.512138211547862210e-02,8.285776974193613531e-02,-2.537858134480180938e-03,3.905042171478271484e+00,3.542857170104980469e+00,-5.285085678100585938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.126452492788808546e-02,8.512138211547862210e-02,8.285776974193613531e-02,0.000000000000000000e+00,3.831650634765625000e+03,4.008003173828125000e+03,3.835509033203125000e+03,3.680361328125000000e+03,-8.855595025530107023e+01
6.300000000000000044e-02,-3.801805257797241211e+00,-3.535660982131958008e+00,8.248933792114257812e+00,1.032369136810302734e-01,7.196187973022460938e-03,2.963848114013671875e+00,1.095028620699292632e-02,1.702265766437146069e-02,4.142728017919525274e-04,1.301529341951916940e-01,3.801805257797241211e+00,3.535660982131958008e+00,-8.248933792114257812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095028620699292632e-02,1.702265766437146069e-02,4.142728017919525274e-04,1.301529341951916940e-01,3.943702880859375000e+03,4.121042480468750000e+03,3.948548339843750000e+03,3.612624023437500000e+03,-1.694191427870093491e+02
6.400000000000000133e-02,-3.641122341156005859e+00,-3.578365325927734375e+00,4.546423435211181641e+00,1.606829166412353516e-01,-4.270434379577636719e-02,-3.702510356903076172e+00,5.550050038850312673e-03,-2.367154650941622612e-02,2.975292203300995003e-02,7.351788338232767561e-02,3.641122341156005859e+00,3.578365325927734375e+00,-4.546423435211181641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.550050038850312673e-03,0.000000000000000000e+00,2.975292203300995003e-02,7.351788338232767561e-02,4.056865234375000000e+03,4.191782714843750000e+03,3.878015136718750000e+03,3.725787109375000000e+03,8.716320433313007925e+02
6.500000000000000222e-02,-3.431378126144409180e+00,-3.580932617187500000e+00,3.711475849151611328e+00,2.097442150115966797e-01,-2.567291259765625000e-03,-8.349475860595703125e-01,4.080984247044410623e-02,8.941243889890178320e-02,-6.322343196108209940e-02,9.413581204314631912e-03,3.431378126144409180e+00,3.580932617187500000e+00,-3.711475849151611328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.080984247044410623e-02,8.941243889890178320e-02,0.000000000000000000e+00,9.413581204314631912e-03,4.029666503906250000e+03,4.112345703125000000e+03,3.990421875000000000e+03,3.838471923828125000e+03,7.989475102301475999e+02
6.600000000000000311e-02,-3.330651044845581055e+00,-3.601034164428710938e+00,2.330879211425781250e+00,1.007270812988281250e-01,-2.010154724121093750e-02,-1.380596637725830078e+00,1.908470659748154330e-03,1.315070173233234829e-03,7.912670849436892473e-04,1.322926451931313585e-01,3.330651044845581055e+00,3.601034164428710938e+00,-2.330879211425781250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.908470659748154330e-03,1.315070173233234829e-03,7.912670849436892473e-04,1.322926451931313585e-01,4.142442382812500000e+03,4.224661621093750000e+03,3.915640625000000000e+03,3.850352050781250000e+03,7.659997419092679820e+02
6.700000000000000400e-02,-3.132133007049560547e+00,-3.594701528549194336e+00,-6.826431155204772949e-01,1.985180377960205078e-01,6.332635879516601562e-03,-3.013522326946258545e+00,2.212444342916902035e-02,-2.258101755890629114e-02,4.760128050694013846e-04,1.036369276651907534e-01,3.132133007049560547e+00,3.594701528549194336e+00,6.826431155204772949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.212444342916902035e-02,0.000000000000000000e+00,4.760128050694013846e-04,1.036369276651907534e-01,4.081606201171875000e+03,4.155662109375000000e+03,3.849316406250000000e+03,3.963399414062500000e+03,8.576398259298592848e+02
6.800000000000000488e-02,-2.993323564529418945e+00,-3.538538217544555664e+00,-6.769549846649169922e+00,1.388094425201416016e-01,5.616331100463867188e-02,-6.086906731128692627e+00,-5.284360702471391225e-02,1.771593159666249445e-02,8.909915438229147611e-02,-2.584375005742257925e-02,2.993323564529418945e+00,3.538538217544555664e+00,6.769549846649169922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.771593159666249445e-02,8.909915438229147611e-02,0.000000000000000000e+00,4.195167480468750000e+03,4.076199951171875000e+03,3.781268554687500000e+03,4.076958496093750000e+03,-1.477468335940783390e+02
6.900000000000000577e-02,-2.858387470245361328e+00,-3.487599372863769531e+00,-9.718970060348510742e-01,1.349360942840576172e-01,5.093884468078613281e-02,5.797652840614318848e+00,2.150832068116409479e-02,1.762772480853791457e-01,8.659136065894829093e-02,6.751680720581726414e-02,2.858387470245361328e+00,3.487599372863769531e+00,9.718970060348510742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150832068116409479e-02,1.762772480853791457e-01,8.659136065894829093e-02,6.751680720581726414e-02,4.114822265625000000e+03,4.155609863281250000e+03,3.894780273437500000e+03,3.999402099609375000e+03,7.674684152105467092e+02
