# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
8.639999999999999902e-01,-1.115639806622911578e+01,-3.564711684857755358e+00,-3.761224347448326455e+00,5.178985595703125000e-01,-3.359222412109375000e-02,-2.675678253173828125e+00,2.994840998491051648e-02,1.202913989950039897e-02,1.253052685457050064e-01,-2.506148782750586279e-03,1.527178344726562500e+02,-1.049639282226562500e+02,-5.786957931518554688e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,2.994840998491051648e-02,1.202913989950039897e-02,1.253052685457050064e-01,0.000000000000000000e+00,8.948528320312500000e+03,1.049561914062500000e+04,9.979898437500000000e+03,8.741666992187500000e+03,7.757751053570007116e+02
8.649999999999999911e-01,-1.051134801740099078e+01,-3.499518508588224108e+00,-2.570920544958092080e+00,6.450500488281250000e-01,6.519317626953125000e-02,1.190303802490234375e+00,-7.259220545342270903e-02,5.173827762348076620e-02,1.166787181582556454e-01,4.063995255721040978e-02,1.520727844238281250e+02,-1.050291213989257812e+02,-5.905988311767578125e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,5.173827762348076620e-02,1.166787181582556454e-01,4.063995255721040978e-02,9.017786132812500000e+03,1.037340332031250000e+04,1.009264257812500000e+04,8.554922851562500000e+03,8.613345438595908945e+02
8.659999999999999920e-01,-9.887751825994740784e+00,-3.776663894330411608e+00,2.392725390100501670e+00,6.235961914062500000e-01,-2.771453857421875000e-01,4.963645935058593750e+00,-3.861664732307025505e-02,6.740684891709565474e-02,1.307072718259877364e-01,5.629445251788477156e-02,1.514491882324218750e+02,-1.047519760131835938e+02,-6.402352905273437500e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,6.740684891709565474e-02,1.307072718259877364e-01,5.629445251788477156e-02,8.823904296875000000e+03,1.048677539062500000e+04,1.020601464843750000e+04,8.666639648437500000e+03,8.759201669541112096e+02
8.669999999999999929e-01,-9.497752436346303284e+00,-3.852339858685880358e+00,7.908884447717689170e+00,3.899993896484375000e-01,-7.567596435546875000e-02,5.516159057617187500e+00,2.547153602604805209e-02,-6.708196401607063875e-02,9.555106813723839021e-02,-2.627746047599645307e-02,1.510591888427734375e+02,-1.046763000488281250e+02,-6.953968811035156250e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,2.547153602604805209e-02,0.000000000000000000e+00,9.555106813723839021e-02,0.000000000000000000e+00,8.634500000000000000e+03,1.060023925781250000e+04,1.031947949218750000e+04,8.778265625000000000e+03,-1.172491647177555905e+02
8.679999999999999938e-01,-9.339915522283803284e+00,-3.734664077435880358e+00,9.184420031213782920e+00,1.578369140625000000e-01,1.176757812500000000e-01,1.275535583496093750e+00,-2.098992478229991243e-02,-5.492474661218831045e-02,1.562011791226474919e-02,6.238851743578191500e-02,1.509013519287109375e+02,-1.047939758300781250e+02,-7.081522369384765625e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.562011791226474919e-02,6.238851743578191500e-02,8.672513671875000000e+03,1.037536035156250000e+04,1.043223828125000000e+04,8.590644531250000000e+03,-9.786798233312974560e+01
8.689999999999999947e-01,-9.318537958807240784e+00,-4.026793594037442858e+00,5.363733690881751670e+00,2.137756347656250000e-02,-2.921295166015625000e-01,-3.820686340332031250e+00,1.180568899356427004e-01,4.270813993519931295e-02,-8.449555386846581417e-02,7.657033013063455074e-02,1.508799743652343750e+02,-1.045018463134765625e+02,-6.699453735351562500e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.180568899356427004e-01,4.270813993519931295e-02,0.000000000000000000e+00,7.657033013063455074e-02,8.488234375000000000e+03,1.014966894531250000e+04,1.034198828125000000e+04,8.703826171875000000e+03,8.156585636633938066e+02
8.699999999999999956e-01,-9.605052241033803284e+00,-4.230826491986661608e+00,-5.643935979366077049e-01,-2.865142822265625000e-01,-2.040328979492187500e-01,-5.928127288818359375e+00,-1.334844996214749197e-02,6.643305045045108659e-02,-7.393843555803053524e-02,3.276651549160099208e-02,1.511664886474609375e+02,-1.042978134155273438e+02,-6.106641006469726562e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,6.643305045045108659e-02,0.000000000000000000e+00,3.276651549160099208e-02,8.601766601562500000e+03,1.026122558593750000e+04,1.011673242187500000e+04,8.817359375000000000e+03,7.832875040180931592e+02
8.709999999999999964e-01,-9.583216913885365784e+00,-4.172438735639005358e+00,-1.395074445104576455e+00,2.183532714843750000e-02,5.838775634765625000e-02,-8.306808471679687500e-01,-3.463656969429657062e-02,1.970343088297024647e-01,-1.319297067135178150e-02,3.544288667234736512e-02,1.511446533203125000e+02,-1.043562011718750000e+02,-6.023572921752929688e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,1.970343088297024647e-01,0.000000000000000000e+00,3.544288667234736512e-02,8.418657226562500000e+03,1.037363281250000000e+04,9.897636718750000000e+03,8.914298828125000000e+03,7.486806789838019540e+02
8.719999999999999973e-01,-9.479289301580678284e+00,-3.684371108685880358e+00,-2.126374799108482705e+00,1.039276123046875000e-01,4.880676269531250000e-01,-7.313003540039062500e-01,2.537685311443165295e-02,8.901718839314759490e-03,9.420986486794485915e-02,1.045014288746746317e-01,1.510407257080078125e+02,-1.048442687988281250e+02,-5.950442886352539062e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,2.537685311443165295e-02,8.901718839314759490e-03,9.420986486794485915e-02,1.045014288746746317e-01,8.239847656250000000e+03,1.048605664062500000e+04,9.683721679687500000e+03,9.026966796875000000e+03,6.951079482223707373e+02
8.729999999999999982e-01,-9.318751581854115784e+00,-2.762557143842130358e+00,-5.043412762975670205e+00,1.605377197265625000e-01,9.218139648437500000e-01,-2.917037963867187500e+00,4.650611804597047649e-02,9.267838327934860287e-03,1.232966662600503971e-01,1.023684652229602809e-01,1.508801879882812500e+02,-1.057660827636718750e+02,-5.658739089965820312e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,4.650611804597047649e-02,9.267838327934860287e-03,1.232966662600503971e-01,1.023684652229602809e-01,8.287043945312500000e+03,1.033604980468750000e+04,9.795781250000000000e+03,9.139999023437500000e+03,8.389593192087115767e+02
8.739999999999999991e-01,-9.435527094549428284e+00,-1.981780166303067858e+00,-8.795301038122154580e+00,-1.167755126953125000e-01,7.807769775390625000e-01,-3.751888275146484375e+00,6.424701455991256582e-02,9.051645939002947450e-02,-2.420365525638427939e-02,3.916085465608845628e-02,1.509969635009765625e+02,-1.065468597412109375e+02,-5.283550262451171875e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,6.424701455991256582e-02,9.051645939002947450e-02,0.000000000000000000e+00,3.916085465608845628e-02,8.400215820312500000e+03,1.019264160156250000e+04,9.907700195312500000e+03,9.253169921875000000e+03,-1.737037454757239630e+02
8.750000000000000000e-01,-9.767848261541615784e+00,-1.377303237592130358e+00,-1.403390653738973270e+01,-3.323211669921875000e-01,6.044769287109375000e-01,-5.238605499267578125e+00,-7.175847770597404418e-02,1.821818691570700754e-01,3.455079480743071529e-02,-6.257623581277400870e-02,1.513292846679687500e+02,-1.071513366699218750e+02,-4.759689712524414062e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,1.821818691570700754e-01,3.455079480743071529e-02,0.000000000000000000e+00,8.513635742187500000e+03,1.030431347656250000e+04,9.692795898437500000e+03,9.366587890625000000e+03,-2.156098218052929951e+02
8.760000000000000009e-01,-9.814418085760365784e+00,-5.157386013616616083e-01,-4.561013776159263955e+00,-4.656982421875000000e-02,8.615646362304687500e-01,9.472892761230468750e+00,-2.234345124737534966e-02,1.287428563008422844e-01,9.482888192814566131e-02,7.749683171180207775e-02,1.513758544921875000e+02,-1.080129013061523438e+02,-5.706978988647460938e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,1.287428563008422844e-01,9.482888192814566131e-02,7.749683171180207775e-02,8.330885742187500000e+03,1.041843945312500000e+04,9.785869140625000000e+03,9.163735351562500000e+03,9.793698895238222804e+02
8.770000000000000018e-01,-9.822016962713490784e+00,3.206490329156821417e-01,-1.335655034541858299e-01,-7.598876953125000000e-03,8.363876342773437500e-01,4.427448272705078125e+00,1.236391758652377604e-02,-2.241599217813650818e-02,2.226884026930596450e-02,-4.833667194012494783e-02,1.513834533691406250e+02,-1.088492889404296875e+02,-6.149723815917968750e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.236391758652377604e-02,0.000000000000000000e+00,2.226884026930596450e-02,0.000000000000000000e+00,8.153286132812500000e+03,1.053172265625000000e+04,9.899151367187500000e+03,9.275542968750000000e+03,7.720561062706526627e+02
8.780000000000000027e-01,-1.003506017560411578e+01,1.333092575396150892e+00,1.166481195926891701e-01,-2.130432128906250000e-01,1.012443542480468750e+00,2.502136230468750000e-01,1.225820494117228210e-01,-3.514435959193606962e-02,2.330228263482858608e-02,-1.576322558129840401e-02,1.515964965820312500e+02,-1.098617324829101562e+02,-6.174745178222656250e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.225820494117228210e-01,0.000000000000000000e+00,2.330228263482858608e-02,0.000000000000000000e+00,8.088965332031250000e+03,1.030667285156250000e+04,9.879893554687500000e+03,9.076372070312500000e+03,7.638813656102786354e+02
8.790000000000000036e-01,-1.033050084943224078e+01,2.086769943560213392e+00,-2.094914990758873330e+00,-2.954406738281250000e-01,7.536773681640625000e-01,-2.211563110351562500e+00,2.507083804602788790e-02,-1.737046361015521373e-02,6.128675429142639575e-02,-9.190978202019441101e-02,1.518919372558593750e+02,-1.106154098510742188e+02,-5.953588867187500000e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,2.507083804602788790e-02,0.000000000000000000e+00,6.128675429142639575e-02,0.000000000000000000e+00,8.201878906250000000e+03,1.008286914062500000e+04,9.869629882812500000e+03,8.882305664062500000e+03,7.695194385447088052e+02
8.800000000000000044e-01,-1.059791112775255328e+01,2.487519150103182142e+00,-1.130738812780357705e+00,-2.674102783203125000e-01,4.007492065429687500e-01,9.641761779785156250e-01,-1.375691756524990983e-02,7.249944618835575672e-02,3.307199948907564580e-02,5.743398641826857193e-02,1.521593475341796875e+02,-1.110161590576171875e+02,-6.050006484985351562e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,7.249944618835575672e-02,3.307199948907564580e-02,5.743398641826857193e-02,8.246678710937500000e+03,9.864870117187500000e+03,9.982336914062500000e+03,8.692284179687500000e+03,8.031810371710176923e+02
8.810000000000000053e-01,-1.098258520001817828e+01,2.494820480669588392e+00,3.003038805627845420e+00,-3.846740722656250000e-01,7.301330566406250000e-03,4.133777618408203125e+00,1.230432470902040332e-02,1.091784047889038725e-02,1.327376809822508608e-01,-3.886317689150165650e-02,1.525440216064453125e+02,-1.110234603881835938e+02,-6.463384246826171875e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.230432470902040332e-02,1.091784047889038725e-02,1.327376809822508608e-01,0.000000000000000000e+00,8.071110839843750000e+03,9.978105468750000000e+03,1.005499218750000000e+04,8.804140625000000000e+03,7.642568115888906277e+02
8.820000000000000062e-01,-1.153684545392442828e+01,2.705750351275057142e+00,6.810984057092689170e+00,-5.542602539062500000e-01,2.109298706054687500e-01,3.807945251464843750e+00,9.887568698101142917e-02,-7.509704491172093654e-02,1.321244834742641983e-01,9.097779939185091092e-02,1.530982818603515625e+02,-1.112343902587890625e+02,-6.844178771972656250e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,9.887568698101142917e-02,0.000000000000000000e+00,1.321244834742641983e-01,9.097779939185091092e-02,8.007612792968750000e+03,9.858820312500000000e+03,1.016817285156250000e+04,8.615489257812500000e+03,-1.419276422344500759e+02
8.830000000000000071e-01,-1.218921972150255328e+01,2.655899887407869642e+00,1.229559343957923545e+00,-6.523742675781250000e-01,-4.985046386718750000e-02,-5.581424713134765625e+00,5.436150275918177899e-02,-8.476614704587119575e-02,-2.308761355221551625e-02,7.447700234656388918e-02,1.537506561279296875e+02,-1.111845397949218750e+02,-6.286036300659179688e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,5.436150275918177899e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.447700234656388918e-02,8.121088867187500000e+03,9.645012695312500000e+03,1.027978906250000000e+04,8.728963867187500000e+03,7.775422105315542467e+02
8.840000000000000080e-01,-1.308774877423692828e+01,2.377220993364900892e+00,-9.539891797399498330e+00,-8.985290527343750000e-01,-2.786788940429687500e-01,-1.076945114135742188e+01,1.025351892293492606e-02,1.594755383481261946e-01,-4.394534243639254545e-02,1.324577321436950020e-02,1.546491851806640625e+02,-1.109058609008789062e+02,-5.209091186523437500e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.025351892293492606e-02,1.594755383481261946e-01,0.000000000000000000e+00,1.324577321436950020e-02,8.235427734375000000e+03,9.435380859375000000e+03,1.005519531250000000e+04,8.843303710937500000e+03,-2.702827236717372443e+02
8.850000000000000089e-01,-1.393960119122911578e+01,2.140702133501619642e+00,-8.411424237585045205e+00,-8.518524169921875000e-01,-2.365188598632812500e-01,1.128467559814453125e+00,-4.130907197381959717e-02,2.084535893970653753e-01,1.432087705493087504e-01,-7.349371271139008843e-02,1.555010375976562500e+02,-1.106693420410156250e+02,-5.321937942504882812e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,0.000000000000000000e+00,2.084535893970653753e-01,1.432087705493087504e-01,0.000000000000000000e+00,8.150591796875000000e+03,9.548114257812500000e+03,9.837875976562500000e+03,8.770265625000000000e+03,-1.449060321139112659e+02
8.860000000000000098e-01,-1.454279638165880328e+01,2.145813827837557142e+00,1.489653032922767295e+00,-6.031951904296875000e-01,5.111694335937500000e-03,9.901077270507812500e+00,6.213978075857162775e-03,8.847132179133662677e-02,-4.588541668176732147e-02,-4.101094169695450320e-02,1.561042327880859375e+02,-1.106744537353515625e+02,-6.312045669555664062e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,6.213978075857162775e-03,8.847132179133662677e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.976330078125000000e+03,9.662310546875000000e+03,9.952073242187500000e+03,8.581393554687500000e+03,-9.187813559040424138e+01
8.870000000000000107e-01,-1.516750646466661578e+01,2.112381821001619642e+00,4.657679003381751670e+00,-6.247100830078125000e-01,-3.343200683593750000e-02,3.168025970458984375e+00,1.966508087335941402e-01,3.619845026987494885e-02,8.658656794295489789e-02,-5.724016714396255867e-02,1.567289428710937500e+02,-1.106410217285156250e+02,-6.628848266601562500e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.966508087335941402e-01,3.619845026987494885e-02,8.658656794295489789e-02,0.000000000000000000e+00,7.861898925781250000e+03,9.775384765625000000e+03,9.737525390625000000e+03,8.398097656250000000e+03,-2.283297039290586383e+02
8.880000000000000115e-01,-1.548580480451036578e+01,2.266426925982088392e+00,9.068827074670814170e+00,-3.182983398437500000e-01,1.540451049804687500e-01,4.411148071289062500e+00,1.100034056745653049e-01,3.685244506404086740e-02,1.006216013983987911e-01,1.165233985947618095e-01,1.570472412109375000e+02,-1.107950668334960938e+02,-7.069963073730468750e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,1.100034056745653049e-01,3.685244506404086740e-02,1.006216013983987911e-01,1.165233985947618095e-01,7.973708984375000000e+03,9.879805664062500000e+03,9.850805664062500000e+03,8.218915039062500000e+03,-1.875044815473122526e+02
8.890000000000000124e-01,-1.562104345197130328e+01,2.236245041216463392e+00,8.776209276819251670e+00,-1.352386474609375000e-01,-3.018188476562500000e-02,-2.926177978515625000e-01,8.497434336174086722e-02,6.542367388780577497e-02,6.579020601705720672e-02,5.752955747706359896e-02,1.571824798583984375e+02,-1.107648849487304688e+02,-7.040701293945312500e+01,1.415614364064271342e+02,-1.085286399075140054e+02,-6.163080366263387333e+01,8.497434336174086722e-02,6.542367388780577497e-02,6.579020601705720672e-02,5.752955747706359896e-02,8.086303222656250000e+03,9.986587890625000000e+03,9.963302734375000000e+03,8.331509765625000000e+03,-5.784301483647188036e+01
