# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
1.360000000000000098e-01,-2.164016962051391602e+00,-1.238292336463928223e+00,-8.179139137268066406e+00,-1.232514381408691406e-01,3.401602506637573242e-01,1.222849845886230469e+00,-3.800257014097730562e-02,8.860932604579599414e-02,-1.636925853009005283e-02,-1.875137901945835364e-02,2.164016962051391602e+00,1.238292336463928223e+00,8.179139137268066406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.860932604579599414e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.980512207031250000e+03,7.007846191406250000e+03,6.787164062500000000e+03,7.330133300781250000e+03,-5.550455137623768564e+01
1.370000000000000107e-01,-2.238033771514892578e+00,-9.316219687461853027e-01,-3.824258089065551758e+00,-7.401680946350097656e-02,3.066703677177429199e-01,4.354881048202514648e+00,4.057754312818905029e-02,1.177305157998879970e-01,1.374145916346888596e-01,-2.875530455999544821e-03,2.238033771514892578e+00,9.316219687461853027e-01,3.824258089065551758e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.057754312818905029e-02,1.177305157998879970e-01,1.374145916346888596e-01,0.000000000000000000e+00,6.834753906250000000e+03,7.121117675781250000e+03,6.647416015625000000e+03,7.176134277343750000e+03,7.951983981278178817e+02
1.380000000000000115e-01,-2.157118320465087891e+00,-5.039625167846679688e-01,4.575532436370849609e+00,8.091545104980468750e-02,4.276594519615173340e-01,8.399790525436401367e+00,7.956497554220259838e-02,6.945815089904974760e-02,-6.324957032419684100e-03,1.196997240338987661e-01,2.157118320465087891e+00,5.039625167846679688e-01,-4.575532436370849609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.956497554220259838e-02,6.945815089904974760e-02,0.000000000000000000e+00,1.196997240338987661e-01,6.691757812500000000e+03,7.235061523437500000e+03,6.761362792968750000e+03,7.025090332031250000e+03,7.372444382090943691e+02
1.390000000000000124e-01,-2.066514968872070312e+00,-8.280671387910842896e-02,2.817637026309967041e-01,9.060335159301757812e-02,4.211558029055595398e-01,-4.293768733739852905e+00,1.184789594964670428e-01,-5.713578661772110434e-02,6.947407358256044163e-02,1.218772618365860649e-01,2.066514968872070312e+00,8.280671387910842896e-02,-2.817637026309967041e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.184789594964670428e-01,0.000000000000000000e+00,6.947407358256044163e-02,1.218772618365860649e-01,6.805018554687500000e+03,7.346892578125000000e+03,6.620780273437500000e+03,7.138352539062500000e+03,8.320118293079752902e+02
1.400000000000000133e-01,-1.839182138442993164e+00,4.691322445869445801e-01,-4.135943889617919922e+00,2.273328304290771484e-01,5.519389584660530090e-01,-4.417707592248916626e+00,6.781724721539322820e-02,6.721785796048476702e-02,7.542549590099525969e-02,1.057916846546761575e-01,1.839182138442993164e+00,-4.691322445869445801e-01,4.135943889617919922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.781724721539322820e-02,6.721785796048476702e-02,7.542549590099525969e-02,1.057916846546761575e-01,6.918299804687500000e+03,7.192488281250000000e+03,6.732590332031250000e+03,7.251635253906250000e+03,7.964301660327246282e+02
1.409999999999999865e-01,-1.776149749755859375e+00,8.807448148727416992e-01,-4.056206226348876953e+00,6.303238868713378906e-02,4.116125702857971191e-01,7.973766326904296875e-02,-3.579102017824276061e-02,1.508157213373793049e-01,5.998030849337089576e-02,8.374867091783810835e-04,1.776149749755859375e+00,-8.807448148727416992e-01,4.056206226348876953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.508157213373793049e-01,5.998030849337089576e-02,8.374867091783810835e-04,7.030832031250000000e+03,7.305047363281250000e+03,6.845149414062500000e+03,7.364167968750000000e+03,7.753712816006946014e+02
1.419999999999999873e-01,-1.714866757392883301e+00,1.298354387283325195e+00,3.744044303894042969e-01,6.128299236297607422e-02,4.176095724105834961e-01,4.430610656738281250e+00,3.531142516742606652e-02,-9.313668382211724717e-03,4.215959666482913676e-02,3.538460991719213217e-02,1.714866757392883301e+00,-1.298354387283325195e+00,-3.744044303894042969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.531142516742606652e-02,0.000000000000000000e+00,4.215959666482913676e-02,3.538460991719213217e-02,7.142639160156250000e+03,7.418332031250000000e+03,6.958432617187500000e+03,7.216727050781250000e+03,7.448008361876909476e+02
1.429999999999999882e-01,-1.491170883178710938e+00,1.582110166549682617e+00,-3.964003562927246094e+00,2.236958742141723633e-01,2.837557792663574219e-01,-4.338407993316650391e+00,1.132659575205880731e-01,2.873208037921809455e-02,1.404318404270480658e-01,1.087540897440616300e-01,1.491170883178710938e+00,-1.582110166549682617e+00,3.964003562927246094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.132659575205880731e-01,2.873208037921809455e-02,1.404318404270480658e-01,1.087540897440616300e-01,7.255908691406250000e+03,7.262255371093750000e+03,7.070255371093750000e+03,7.329995117187500000e+03,7.660544395970255209e+02
1.439999999999999891e-01,-1.421884536743164062e+00,1.726610302925109863e+00,-4.161007881164550781e+00,6.928634643554687500e-02,1.445001363754272461e-01,-1.970043182373046875e-01,-7.613522388023098719e-02,5.185425572298456992e-02,8.562728977675340691e-02,-7.043513924687744288e-02,1.421884536743164062e+00,-1.726610302925109863e+00,4.161007881164550781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.185425572298456992e-02,8.562728977675340691e-02,0.000000000000000000e+00,7.368487304687500000e+03,7.360943359375000000e+03,7.182768066406250000e+03,7.442573730468750000e+03,7.648571045471417165e+02
1.449999999999999900e-01,-1.352306723594665527e+00,1.869667887687683105e+00,4.647206783294677734e+00,6.957781314849853516e-02,1.430575847625732422e-01,8.808214664459228516e+00,8.002026042719001531e-02,-2.879419781872694095e-02,-1.745533555101119738e-02,-2.220466530718160497e-02,1.352306723594665527e+00,-1.869667887687683105e+00,-4.647206783294677734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.002026042719001531e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.212840332031250000e+03,7.474957031250000000e+03,7.296783691406250000e+03,7.285182617187500000e+03,7.897687132127266523e+02
1.459999999999999909e-01,-1.276468873023986816e+00,2.013423204421997070e+00,4.418366432189941406e+00,7.583785057067871094e-02,1.437553167343139648e-01,-2.288403511047363281e-01,8.299558592650073396e-02,7.293351221940141960e-02,-4.281474873978734219e-02,9.810936803069053580e-02,1.276468873023986816e+00,-2.013423204421997070e+00,-4.418366432189941406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.299558592650073396e-02,7.293351221940141960e-02,0.000000000000000000e+00,9.810936803069053580e-02,7.062369628906250000e+03,7.318231445312500000e+03,7.144257812500000000e+03,7.133006835937500000e+03,7.836063466279324530e+02
1.469999999999999918e-01,-1.206572294235229492e+00,2.149013757705688477e+00,-2.499108389019966125e-02,6.989657878875732422e-02,1.355905532836914062e-01,-4.443357516080141068e+00,1.106898869185063417e-01,3.552700365060647292e-02,4.424888483869032774e-02,8.737493114762047430e-02,1.206572294235229492e+00,-2.149013757705688477e+00,2.499108389019966125e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.106898869185063417e-01,3.552700365060647292e-02,4.424888483869032774e-02,8.737493114762047430e-02,7.175655273437500000e+03,7.430037597656250000e+03,6.994625000000000000e+03,7.246293945312500000e+03,8.548816214880182542e+02
1.479999999999999927e-01,-9.868062138557434082e-01,2.422112226486206055e+00,-6.049902737140655518e-02,2.197660803794860840e-01,2.730984687805175781e-01,-3.550794348120689392e-02,9.768895423356330210e-02,-1.485665903809496591e-02,9.613903297703194073e-02,-5.030556692716750544e-03,9.868062138557434082e-01,-2.422112226486206055e+00,6.049902737140655518e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.768895423356330210e-02,0.000000000000000000e+00,9.613903297703194073e-02,0.000000000000000000e+00,7.288206542968750000e+03,7.542577636718750000e+03,7.107164550781250000e+03,7.358845214843750000e+03,7.918556959649667988e+02
1.489999999999999936e-01,-7.714450955390930176e-01,2.695046186447143555e+00,-7.649892568588256836e-02,2.153611183166503906e-01,2.729339599609375000e-01,-1.599989831447601318e-02,6.057317202267549494e-03,1.370766503300306811e-02,6.710678171091435940e-02,-3.690799871410122002e-02,7.714450955390930176e-01,-2.695046186447143555e+00,7.649892568588256836e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.057317202267549494e-03,1.370766503300306811e-02,6.710678171091435940e-02,0.000000000000000000e+00,7.400754882812500000e+03,7.384293457031250000e+03,7.219707519531250000e+03,7.204897460937500000e+03,7.873481836742696487e+02
1.499999999999999944e-01,-5.630863308906555176e-01,2.671637058258056641e+00,1.939442157745361328e+00,2.083587646484375000e-01,-2.340912818908691406e-02,2.015941083431243896e+00,-4.416896799114980454e-02,3.532606700556717438e-02,1.502894678166900588e-01,8.365932539035687843e-02,5.630863308906555176e-01,-2.671637058258056641e+00,-1.939442157745361328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.532606700556717438e-02,1.502894678166900588e-01,8.365932539035687843e-02,7.512964843750000000e+03,7.350198730468750000e+03,7.332588867187500000e+03,7.054240234375000000e+03,7.929887815074552009e+02
1.509999999999999953e-01,-2.830482721328735352e-01,2.426625013351440430e+00,5.643756389617919922e+00,2.800380587577819824e-01,-2.450120449066162109e-01,3.704314231872558594e+00,1.330582655044962870e-01,-6.503670678438133734e-02,-5.813641096021046617e-03,1.021590672693885732e-01,2.830482721328735352e-01,-2.426625013351440430e+00,-5.643756389617919922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330582655044962870e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.021590672693885732e-01,7.407991699218750000e+03,7.463362792968750000e+03,7.445751464843750000e+03,7.166168945312500000e+03,-1.768939326114897881e+02
1.519999999999999962e-01,-1.272559911012649536e-01,2.304163455963134766e+00,-3.203594923019409180e+00,1.557922810316085815e-01,-1.224615573883056641e-01,-8.847351312637329102e+00,1.625424391657595558e-01,1.008548322490218224e-01,4.564697318461326259e-02,1.265006634595323975e-01,1.272559911012649536e-01,-2.304163455963134766e+00,3.203594923019409180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.625424391657595558e-01,1.008548322490218224e-01,4.564697318461326259e-02,1.265006634595323975e-01,7.522014160156250000e+03,7.305473144531250000e+03,7.288277832031250000e+03,7.280187011718750000e+03,8.013773954662486858e+02
1.529999999999999971e-01,3.788907080888748169e-02,2.183966636657714844e+00,-3.222558736801147461e+00,1.651450619101524353e-01,-1.201968193054199219e-01,-1.896381378173828125e-02,-7.938108524832851454e-02,1.158826168333862566e-01,1.130476710904105009e-01,1.379081960075470570e-01,-3.788907080888748169e-02,-2.183966636657714844e+00,3.222558736801147461e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158826168333862566e-01,1.130476710904105009e-01,1.379081960075470570e-01,7.634562988281250000e+03,7.418015625000000000e+03,7.400820312500000000e+03,7.392735839843750000e+03,7.178899139202491142e+02
1.539999999999999980e-01,2.101315408945083618e-01,2.064147710800170898e+00,-3.318187713623046875e+00,1.722424700856208801e-01,-1.198189258575439453e-01,-9.562897682189941406e-02,-9.193268444271790463e-04,7.065097100559768195e-02,1.578712064618637001e-02,-1.428279354192919792e-02,-2.101315408945083618e-01,-2.064147710800170898e+00,3.318187713623046875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.065097100559768195e-02,1.578712064618637001e-02,0.000000000000000000e+00,7.747124511718750000e+03,7.530545410156250000e+03,7.513350097656250000e+03,7.505297851562500000e+03,7.419326039169878868e+02
1.549999999999999989e-01,3.832583725452423096e-01,1.940543532371520996e+00,3.410309314727783203e+00,1.731268316507339478e-01,-1.236041784286499023e-01,6.728497028350830078e+00,1.187701731380056552e-01,-2.733825839694281612e-03,-1.519672647853656522e-02,1.077717953245301841e-01,-3.832583725452423096e-01,-1.940543532371520996e+00,-3.410309314727783203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187701731380056552e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.077717953245301841e-01,7.582901367187500000e+03,7.644210937500000000e+03,7.495116210937500000e+03,7.346772949218750000e+03,7.610022517980394241e+02
1.559999999999999998e-01,6.246034502983093262e-01,1.893507599830627441e+00,-1.158362388610839844e+00,2.413450777530670166e-01,-4.703593254089355469e-02,-4.568671703338623047e+00,1.662968522190902410e-01,8.035195181769572148e-02,1.380423704930242024e-01,3.412523847583878722e-03,-6.246034502983093262e-01,-1.893507599830627441e+00,1.158362388610839844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662968522190902410e-01,8.035195181769572148e-02,1.380423704930242024e-01,3.412523847583878722e-03,7.424430175781250000e+03,7.482773437500000000e+03,7.337192382812500000e+03,7.460081054687500000e+03,7.521831313861606532e+02
1.570000000000000007e-01,6.860098838806152344e-01,1.989845275878906250e+00,2.821383714675903320e+00,6.140643358230590820e-02,9.633767604827880859e-02,3.979746103286743164e+00,-1.769105968203715795e-02,6.397764324948897185e-02,-3.520689625520412314e-02,1.081719725732503690e-03,-6.860098838806152344e-01,-1.989845275878906250e+00,-2.821383714675903320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.397764324948897185e-02,0.000000000000000000e+00,1.081719725732503690e-03,7.536312988281250000e+03,7.595982421875000000e+03,7.450400878906250000e+03,7.333096679687500000e+03,7.066301518568409392e+02
1.580000000000000016e-01,8.917794823646545410e-01,1.952140808105468750e+00,2.719247341156005859e+00,2.057695984840393066e-01,-3.770446777343750000e-02,-1.021363735198974609e-01,1.298020668182791604e-01,-4.137326654179528107e-02,1.925778797303643458e-02,-9.997752061721668082e-03,-8.917794823646545410e-01,-1.952140808105468750e+00,-2.719247341156005859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.298020668182791604e-01,0.000000000000000000e+00,1.925778797303643458e-02,0.000000000000000000e+00,7.648875976562500000e+03,7.708510742187500000e+03,7.294275390625000000e+03,7.189292968750000000e+03,7.505878025476574749e+02
1.590000000000000024e-01,1.424481749534606934e+00,1.924404382705688477e+00,1.018496036529541016e+00,5.327022671699523926e-01,-2.773642539978027344e-02,-1.700751304626464844e+00,4.941352342472424275e-02,7.199475030188512426e-02,9.307723726166020062e-03,-4.247842187802244873e-02,-1.424481749534606934e+00,-1.924404382705688477e+00,-1.018496036529541016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.941352342472424275e-02,7.199475030188512426e-02,9.307723726166020062e-03,0.000000000000000000e+00,7.761705078125000000e+03,7.546034667968750000e+03,7.309975585937500000e+03,7.039622558593750000e+03,8.048420724293059720e+02
1.600000000000000033e-01,2.012611627578735352e+00,1.655083656311035156e+00,2.346240282058715820e+00,5.881298780441284180e-01,-2.693207263946533203e-01,1.327744245529174805e+00,-6.076317138488947223e-02,5.376396525043858343e-02,6.960171038819301659e-02,8.961513097335999101e-02,-2.012611627578735352e+00,-1.655083656311035156e+00,-2.346240282058715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.376396525043858343e-02,6.960171038819301659e-02,8.961513097335999101e-02,7.874029296875000000e+03,7.658801757812500000e+03,7.239092773437500000e+03,6.892975585937500000e+03,7.848599327519924600e+02
1.610000000000000042e-01,2.880626916885375977e+00,1.350774168968200684e+00,6.996510505676269531e+00,8.680152893066406250e-01,-3.043094873428344727e-01,4.650270223617553711e+00,-6.052037010874536382e-02,-5.076079246169727666e-02,4.173565965646605647e-02,9.092973554744551712e-02,-2.880626916885375977e+00,-1.350774168968200684e+00,-6.996510505676269531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.173565965646605647e-02,9.092973554744551712e-02,7.707159667968750000e+03,7.772122558593750000e+03,7.352414062500000000e+03,7.004747070312500000e+03,-1.005429758623052692e+02
