# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
3.974000000000000199e+00,2.749546289443969727e+00,-4.694020271301269531e+00,3.602356672286987305e+00,3.566026687622070312e-01,9.444394111633300781e-01,1.260982990264892578e+00,9.163706584133940458e-02,-1.557672221108416521e-02,7.913348361322633528e-02,1.414518678987791711e-01,-2.749546289443969727e+00,4.694020271301269531e+00,-3.602356672286987305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.163706584133940458e-02,0.000000000000000000e+00,7.913348361322633528e-02,1.414518678987791711e-01,8.949001953125000000e+03,9.674498046875000000e+03,9.100781250000000000e+03,9.619452148437500000e+03,7.662312342601989030e+02
3.975000000000000089e+00,2.687656641006469727e+00,-3.824248075485229492e+00,-1.657345294952392578e+00,-6.188964843750000000e-02,8.697721958160400391e-01,-5.259701967239379883e+00,9.626219144054858068e-02,-5.667066570622515675e-02,-2.972368762165611411e-03,7.264999907119865097e-02,-2.687656641006469727e+00,3.824248075485229492e+00,1.657345294952392578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.626219144054858068e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.264999907119865097e-02,9.062423828125000000e+03,9.465087890625000000e+03,9.212450195312500000e+03,9.732874023437500000e+03,8.188421560968271251e+02
3.975999999999999979e+00,2.372526645660400391e+00,-3.169383525848388672e+00,-1.216902065277099609e+01,-3.151299953460693359e-01,6.548645496368408203e-01,-1.051167535781860352e+01,4.478855759100237865e-02,-4.975240743434064528e-02,4.396850772742630364e-02,1.068277538697444407e-02,-2.372526645660400391e+00,3.169383525848388672e+00,1.216902065277099609e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.478855759100237865e-02,0.000000000000000000e+00,4.396850772742630364e-02,1.068277538697444407e-02,9.176718750000000000e+03,9.259740234375000000e+03,9.013054687500000000e+03,9.847169921875000000e+03,-2.011309969605795231e+02
3.976999999999999869e+00,2.035344600677490234e+00,-2.513905048370361328e+00,-1.371803665161132812e+01,-3.371820449829101562e-01,6.554784774780273438e-01,-1.549015998840332031e+00,6.390311282134805704e-02,-4.287762952950921469e-02,8.943824628876581584e-02,-3.762520980000445825e-02,-2.035344600677490234e+00,2.513905048370361328e+00,1.371803665161132812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.390311282134805704e-02,0.000000000000000000e+00,8.943824628876581584e-02,0.000000000000000000e+00,9.289522460937500000e+03,9.060725585937500000e+03,9.125341796875000000e+03,9.728541015625000000e+03,-8.035767610616545653e+01
3.978000000000000203e+00,1.631890416145324707e+00,-2.237883090972900391e+00,-1.357721424102783203e+01,-4.034541845321655273e-01,2.760219573974609375e-01,1.408224105834960938e-01,-3.703948910122442650e-02,1.616985036349398719e-01,-1.754983938113574560e-03,1.959041112292017953e-02,-1.631890416145324707e+00,2.237883090972900391e+00,1.357721424102783203e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.616985036349398719e-01,0.000000000000000000e+00,1.959041112292017953e-02,9.402044921875000000e+03,8.866682617187500000e+03,9.237911132812500000e+03,9.518708984375000000e+03,-1.550635614301974670e+02
3.979000000000000092e+00,1.246331453323364258e+00,-2.401919364929199219e+00,-1.623721694946289062e+01,-3.855589628219604492e-01,-1.640362739562988281e-01,-2.660002708435058594e+00,-5.085474384245880497e-02,1.520611193294197083e-01,-2.102585091820144414e-02,-7.495410413345661438e-02,-1.246331453323364258e+00,2.401919364929199219e+00,1.623721694946289062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520611193294197083e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.515034179687500000e+03,8.978784179687500000e+03,9.039224609375000000e+03,9.485591796875000000e+03,-9.854825050807184539e+01
3.979999999999999982e+00,1.216340899467468262e+00,-2.460307359695434570e+00,-1.061492633819580078e+01,-2.999055385589599609e-02,-5.838799476623535156e-02,5.622290611267089844e+00,-5.623960517420203281e-02,2.047564123455059559e-01,9.437142323045553949e-02,8.732577796337041842e-02,-1.216340899467468262e+00,2.460307359695434570e+00,1.061492633819580078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.047564123455059559e-01,9.437142323045553949e-02,8.732577796337041842e-02,9.309322265625000000e+03,9.092268554687500000e+03,8.846601562500000000e+03,9.280574218750000000e+03,5.638909110742271480e+01
3.980999999999999872e+00,1.426264762878417969e+00,-2.314127683639526367e+00,-5.354488849639892578e+00,2.099238634109497070e-01,1.461796760559082031e-01,5.260437488555908203e+00,-3.140226776039087286e-02,3.972614075223199898e-02,1.225117561563902890e-01,2.667477026870462148e-02,-1.426264762878417969e+00,2.314127683639526367e+00,5.354488849639892578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.972614075223199898e-02,1.225117561563902890e-01,2.667477026870462148e-02,9.108519531250000000e+03,9.205690429687500000e+03,8.960022460937500000e+03,9.392244140625000000e+03,-8.088098189099561353e+01
3.982000000000000206e+00,1.407125115394592285e+00,-1.948236584663391113e+00,1.006580114364624023e+00,-1.913964748382568359e-02,3.658910989761352539e-01,6.361068964004516602e+00,-5.358408755821164604e-02,1.265254159588636573e-01,1.384643340559443270e-01,-2.815569252155890323e-02,-1.407125115394592285e+00,1.948236584663391113e+00,-1.006580114364624023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265254159588636573e-01,1.384643340559443270e-01,0.000000000000000000e+00,8.912267578125000000e+03,9.319295898437500000e+03,9.073628906250000000e+03,9.421945312500000000e+03,8.224718633374723140e+02
3.983000000000000096e+00,1.217637181282043457e+00,-1.425474166870117188e+00,1.109517860412597656e+01,-1.894879341125488281e-01,5.227624177932739258e-01,1.008859848976135254e+01,1.295340811008185433e-01,9.277542617933717817e-02,1.136954342028783371e-01,6.703305432087755533e-02,-1.217637181282043457e+00,1.425474166870117188e+00,-1.109517860412597656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.295340811008185433e-01,9.277542617933717817e-02,1.136954342028783371e-01,6.703305432087755533e-02,8.720021484375000000e+03,9.433520507812500000e+03,9.187857421875000000e+03,9.217682617187500000e+03,-2.493628558570985092e+02
3.983999999999999986e+00,1.033995747566223145e+00,-9.185357689857482910e-01,1.597303295135498047e+01,-1.836414337158203125e-01,5.069383978843688965e-01,4.877854347229003906e+00,5.710429129680530402e-02,-3.889363914937353506e-02,-2.506119994370990811e-02,1.072015418268247311e-01,-1.033995747566223145e+00,9.185357689857482910e-01,-1.597303295135498047e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.710429129680530402e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.072015418268247311e-01,8.533172851562500000e+03,9.546878906250000000e+03,9.301216796875000000e+03,9.329414062500000000e+03,-2.441284658697322243e+02
3.984999999999999876e+00,6.193098425865173340e-01,-2.168908119201660156e-01,5.563406944274902344e+00,-4.146859049797058105e-01,7.016449570655822754e-01,-1.040962600708007812e+01,8.626141921572497151e-02,2.987163459598052989e-02,-7.067985570603699252e-02,2.578609646361414848e-02,-6.193098425865173340e-01,2.168908119201660156e-01,-5.563406944274902344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.626141921572497151e-02,2.987163459598052989e-02,0.000000000000000000e+00,2.578609646361414848e-02,8.647455078125000000e+03,9.339617187500000000e+03,9.099747070312500000e+03,9.443696289062500000e+03,1.442531083337265443e+02
3.986000000000000210e+00,1.884289979934692383e-01,4.835209250450134277e-01,1.208210468292236328e+00,-4.308808445930480957e-01,7.004117369651794434e-01,-4.355196475982666016e+00,6.073791878233734953e-02,5.886094561644747425e-02,7.114078157363984412e-02,1.240262330877845154e-01,-1.884289979934692383e-01,-4.835209250450134277e-01,-1.208210468292236328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.073791878233734953e-02,5.886094561644747425e-02,7.114078157363984412e-02,1.240262330877845154e-01,8.760727539062500000e+03,9.398466796875000000e+03,8.904035156250000000e+03,9.466292968750000000e+03,8.114128760009235748e+02
3.987000000000000099e+00,2.585895359516143799e-02,1.300162553787231445e+00,1.306242823600769043e+00,-1.625700443983078003e-01,8.166416287422180176e-01,9.803235530853271484e-02,1.283748421899548187e-01,1.526421066167860975e-02,1.015150337648564327e-01,8.969960940832455432e-02,-2.585895359516143799e-02,-1.300162553787231445e+00,-1.306242823600769043e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.283748421899548187e-01,1.526421066167860975e-02,1.015150337648564327e-01,8.969960940832455432e-02,8.873256835937500000e+03,9.511028320312500000e+03,9.016597656250000000e+03,9.578822265625000000e+03,8.106947854343545714e+02
3.987999999999999989e+00,-1.237077265977859497e-01,2.128539085388183594e+00,-1.723439335823059082e+00,-1.495666801929473877e-01,8.283765316009521484e-01,-3.029682159423828125e+00,1.567794490268263341e-01,6.132704438200081709e-02,9.765671994414100443e-02,3.012686250062815776e-02,1.237077265977859497e-01,-2.128539085388183594e+00,1.723439335823059082e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.567794490268263341e-01,6.132704438200081709e-02,9.765671994414100443e-02,3.012686250062815776e-02,8.986306640625000000e+03,9.439526367187500000e+03,9.128638671875000000e+03,9.691873046875000000e+03,8.163083893743562385e+02
3.988999999999999879e+00,-4.139749109745025635e-01,2.838227748870849609e+00,-8.134164810180664062e-01,-2.902671843767166138e-01,7.096886634826660156e-01,9.100228548049926758e-01,-2.041609129418384128e-02,1.580791555605207468e-02,1.470468368657026209e-02,-1.461788181626676522e-02,4.139749109745025635e-01,-2.838227748870849609e+00,8.134164810180664062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.580791555605207468e-02,1.470468368657026209e-02,0.000000000000000000e+00,9.098701171875000000e+03,9.552223632812500000e+03,9.241335937500000000e+03,9.745192382812500000e+03,7.218482180041123684e+02
3.990000000000000213e+00,-6.692377924919128418e-01,3.512350797653198242e+00,-1.532114863395690918e+00,-2.552628815174102783e-01,6.741230487823486328e-01,-7.186983823776245117e-01,-2.040847173202867126e-03,1.174201640191834539e-01,1.330269867403032769e-01,9.736508185527524561e-02,6.692377924919128418e-01,-3.512350797653198242e+00,1.532114863395690918e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174201640191834539e-01,1.330269867403032769e-01,9.736508185527524561e-02,9.211367187500000000e+03,9.484870117187500000e+03,9.171701171875000000e+03,9.535112304687500000e+03,7.554343919959231926e+02
3.991000000000000103e+00,-6.866447329521179199e-01,3.956006765365600586e+00,3.578848838806152344e+00,-1.740694046020507812e-02,4.436559677124023438e-01,5.110963702201843262e+00,-1.090456012263642249e-02,-5.248171817357559499e-03,4.599852856746040886e-02,7.849067256051381336e-02,6.866447329521179199e-01,-3.956006765365600586e+00,-3.578848838806152344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.599852856746040886e-02,7.849067256051381336e-02,9.012897460937500000e+03,9.598267578125000000e+03,9.285099609375000000e+03,9.646805664062500000e+03,7.487820697561957104e+02
3.991999999999999993e+00,-9.501942992210388184e-01,4.613917827606201172e+00,3.378459215164184570e+00,-2.635495662689208984e-01,6.579110622406005859e-01,-2.003896236419677734e-01,2.565441352175933110e-02,7.695580757883468959e-02,-2.150219730828489828e-02,-6.269134160881775775e-03,9.501942992210388184e-01,-4.613917827606201172e+00,-3.378459215164184570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.565441352175933110e-02,7.695580757883468959e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.819992187500000000e+03,9.391497070312500000e+03,9.397612304687500000e+03,9.759384765625000000e+03,7.968338633727173601e+02
3.992999999999999883e+00,-1.691148877143859863e+00,5.256200790405273438e+00,8.550330162048339844e+00,-7.409545779228210449e-01,6.422829627990722656e-01,5.171870946884155273e+00,1.960564600137587599e-02,4.632237069470385160e-02,1.122222710607754248e-01,8.221806905841450019e-02,1.691148877143859863e+00,-5.256200790405273438e+00,-8.550330162048339844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960564600137587599e-02,4.632237069470385160e-02,1.122222710607754248e-01,8.221806905841450019e-02,8.630737304687500000e+03,9.504905273437500000e+03,9.196465820312500000e+03,9.547988281250000000e+03,-1.822129546198286789e+02
3.994000000000000217e+00,-2.139966487884521484e+00,6.088663578033447266e+00,9.772052764892578125e+00,-4.488176107406616211e-01,8.324627876281738281e-01,1.221722602844238281e+00,6.985587330702158759e-02,-7.655520981868033092e-02,1.077066468774535296e-01,-4.410191952988143371e-02,2.139966487884521484e+00,-6.088663578033447266e+00,-9.772052764892578125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.985587330702158759e-02,0.000000000000000000e+00,1.077066468774535296e-01,0.000000000000000000e+00,8.670428710937500000e+03,9.617655273437500000e+03,9.309214843750000000e+03,9.660331054687500000e+03,-1.157665878802435060e+02
3.995000000000000107e+00,-2.634841442108154297e+00,6.979446411132812500e+00,1.190902519226074219e+01,-4.948749542236328125e-01,8.907828330993652344e-01,2.136972427368164062e+00,2.549507955135568715e-02,-4.978811384447527633e-02,7.345653960583753417e-02,2.623393526966094277e-02,2.634841442108154297e+00,-6.979446411132812500e+00,-1.190902519226074219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549507955135568715e-02,0.000000000000000000e+00,7.345653960583753417e-02,2.623393526966094277e-02,8.656639648437500000e+03,9.410816406250000000e+03,9.422117187500000000e+03,9.451775390625000000e+03,-1.046964404409076224e+02
3.995999999999999996e+00,-3.229218244552612305e+00,7.501986503601074219e+00,8.196263313293457031e+00,-5.943768024444580078e-01,5.225400924682617188e-01,-3.712761878967285156e+00,5.041841997679322174e-02,8.156801058858788311e-02,-6.689930623374217011e-02,-2.285032806445122522e-02,3.229218244552612305e+00,-7.501986503601074219e+00,-8.196263313293457031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.041841997679322174e-02,8.156801058858788311e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.769802734375000000e+03,9.207879882812500000e+03,9.534042968750000000e+03,9.477944335937500000e+03,-1.797445219976596320e+01
3.996999999999999886e+00,-4.021188259124755859e+00,7.747440338134765625e+00,9.462114334106445312e+00,-7.919700145721435547e-01,2.454538345336914062e-01,1.265851020812988281e+00,1.163963405817801666e-01,1.516971078761464352e-03,1.555537867634279939e-02,-7.202285020850732189e-02,4.021188259124755859e+00,-7.747440338134765625e+00,-9.462114334106445312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.163963405817801666e-01,1.516971078761464352e-03,1.555537867634279939e-02,0.000000000000000000e+00,8.804832031250000000e+03,9.320636718750000000e+03,9.329031250000000000e+03,9.273832031250000000e+03,-1.118890497178052357e+02
3.998000000000000220e+00,-4.395821094512939453e+00,8.046817779541015625e+00,6.697579860687255859e+00,-3.746328353881835938e-01,2.993774414062500000e-01,-2.764534473419189453e+00,9.480117755105130217e-02,2.752949504873393460e-02,-4.734493357404528924e-02,5.258792652486726782e-02,4.395821094512939453e+00,-8.046817779541015625e+00,-6.697579860687255859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.480117755105130217e-02,2.752949504873393460e-02,0.000000000000000000e+00,5.258792652486726782e-02,8.917838867187500000e+03,9.133334960937500000e+03,9.264398437500000000e+03,9.075203125000000000e+03,-1.579562750726995546e+01
3.999000000000000110e+00,-4.628976821899414062e+00,8.051534652709960938e+00,3.547918498516082764e-01,-2.331557273864746094e-01,4.716873168945312500e-03,-6.342788010835647583e+00,1.678997441483055797e-02,7.640880794627115391e-02,6.017673302630339310e-02,5.449544736917456833e-02,4.628976821899414062e+00,-8.051534652709960938e+00,-3.547918498516082764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.678997441483055797e-02,7.640880794627115391e-02,6.017673302630339310e-02,5.449544736917456833e-02,9.031443359375000000e+03,9.176519531250000000e+03,9.064474609375000000e+03,9.188805664062500000e+03,-3.545962161202731977e+01
