# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
4.399999999999999745e-02,-2.960331916809082031e+00,6.287938356399536133e-01,2.403637170791625977e+00,-1.370582580566406250e-01,-1.794457435607910156e-03,-1.179809808731079102e+00,1.101558937493296586e-01,-4.105799360980910695e-02,3.402610128694445041e-02,1.389408379545982453e-01,2.960331916809082031e+00,-6.287938356399536133e-01,-2.403637170791625977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.101558937493296586e-01,0.000000000000000000e+00,3.402610128694445041e-02,1.389408379545982453e-01,2.808018310546875000e+03,2.920251953125000000e+03,3.041579345703125000e+03,3.002633056640625000e+03,7.551585798348196477e+02
4.499999999999999833e-02,-3.035897254943847656e+00,6.443198919296264648e-01,-2.696374058723449707e-01,-7.556533813476562500e-02,1.552605628967285156e-02,-2.673274576663970947e+00,5.512890393859865013e-02,-5.386442690784881693e-02,9.279589279380280609e-04,7.824271783606265296e-02,3.035897254943847656e+00,-6.443198919296264648e-01,2.696374058723449707e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.512890393859865013e-02,0.000000000000000000e+00,9.279589279380280609e-04,7.824271783606265296e-02,2.921009277343750000e+03,2.870480957031250000e+03,3.153678955078125000e+03,3.115624755859375000e+03,8.245337736793355816e+02
4.599999999999999922e-02,-3.154658794403076172e+00,6.247439384460449219e-01,-5.564236640930175781e+00,-1.187615394592285156e-01,-1.957595348358154297e-02,-5.294599235057830811e+00,9.304134409582598408e-02,1.353985342447613371e-01,8.115632786269663668e-02,7.221787896088399661e-02,3.154658794403076172e+00,-6.247439384460449219e-01,5.564236640930175781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.304134409582598408e-02,1.353985342447613371e-01,8.115632786269663668e-02,7.221787896088399661e-02,3.034436279296875000e+03,2.821446777343750000e+03,3.106136962890625000e+03,3.229053955078125000e+03,-1.669969161424036486e+02
4.700000000000000011e-02,-3.274802684783935547e+00,6.075372695922851562e-01,-5.555541515350341797e+00,-1.201438903808593750e-01,-1.720666885375976562e-02,8.695125579833984375e-03,-3.026142996381087080e-02,2.840177579416795425e-02,1.106301623351438890e-01,-3.887784827921654529e-02,3.274802684783935547e+00,-6.075372695922851562e-01,5.555541515350341797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.840177579416795425e-02,1.106301623351438890e-01,0.000000000000000000e+00,3.146980712890625000e+03,2.933993896484375000e+03,3.218684082031250000e+03,3.341598144531250000e+03,-1.076513276435865976e+02
4.800000000000000100e-02,-3.400247335433959961e+00,5.895283222198486328e-01,-2.697179555892944336e+00,-1.254446506500244141e-01,-1.800894737243652344e-02,2.858361959457397461e+00,1.098778257392611923e-01,2.194582939921882470e-02,-7.209384610339028554e-03,8.931742357921991504e-02,3.400247335433959961e+00,-5.895283222198486328e-01,2.697179555892944336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098778257392611923e-01,2.194582939921882470e-02,0.000000000000000000e+00,8.931742357921991504e-02,3.259050537109375000e+03,3.047015380859375000e+03,3.331706298828125000e+03,3.281863769531250000e+03,7.921433102102969315e+02
4.900000000000000189e-02,-3.482880353927612305e+00,5.271229147911071777e-01,-5.534963130950927734e+00,-8.263301849365234375e-02,-6.240540742874145508e-02,-2.837783575057983398e+00,-2.388409425775235573e-02,8.803209227162690775e-02,-2.477374164191285810e-02,9.301936564332340118e-02,3.482880353927612305e+00,-5.271229147911071777e-01,5.534963130950927734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.803209227162690775e-02,0.000000000000000000e+00,9.301936564332340118e-02,3.372068603515625000e+03,3.159088378906250000e+03,3.272208740234375000e+03,3.394882324218750000e+03,-1.337379535857681390e+02
5.000000000000000278e-02,-3.521165609359741211e+00,5.056471824645996094e-01,-8.350456237792968750e+00,-3.828525543212890625e-02,-2.147573232650756836e-02,-2.815493106842041016e+00,-6.796273704382518877e-02,-1.049808240745331300e-02,1.063233727032228682e-01,-3.582066489853007185e-03,3.521165609359741211e+00,-5.056471824645996094e-01,8.350456237792968750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063233727032228682e-01,0.000000000000000000e+00,3.485083251953125000e+03,3.271165039062500000e+03,3.214117675781250000e+03,3.507896972656250000e+03,-1.456636474161316244e+02
5.099999999999999672e-02,-3.514782667160034180e+00,5.256434679031372070e-01,-5.358195781707763672e+00,6.382942199707031250e-03,1.999628543853759766e-02,2.992260456085205078e+00,1.014650494204272085e-01,7.535784186703606280e-02,5.017959578215223926e-02,1.019764414672795910e-01,3.514782667160034180e+00,-5.256434679031372070e-01,5.358195781707763672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014650494204272085e-01,7.535784186703606280e-02,5.017959578215223926e-02,1.019764414672795910e-01,3.421944824218750000e+03,3.214066162109375000e+03,3.327161621093750000e+03,3.444220947265625000e+03,-6.093229605414065020e+01
5.199999999999999761e-02,-3.554345846176147461e+00,5.036532878875732422e-01,-5.363418579101562500e+00,-3.956317901611328125e-02,-2.199018001556396484e-02,-5.222797393798828125e-03,-3.540995844590827391e-02,1.126142072199942806e-01,-3.846065085843905496e-02,-2.853252786666667096e-02,3.554345846176147461e+00,-5.036532878875732422e-01,5.363418579101562500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.126142072199942806e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.534491210937500000e+03,3.326611083984375000e+03,3.439706298828125000e+03,3.556767578125000000e+03,-1.022894810627322926e+02
5.299999999999999850e-02,-3.595156192779541016e+00,4.809826314449310303e-01,-2.402680635452270508e+00,-4.081034660339355469e-02,-2.267065644264221191e-02,2.960737943649291992e+00,4.270545226276693113e-02,7.736563863738464553e-02,4.856356889356579221e-02,-3.341711137130672776e-02,3.595156192779541016e+00,-4.809826314449310303e-01,2.402680635452270508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.270545226276693113e-02,7.736563863738464553e-02,4.856356889356579221e-02,0.000000000000000000e+00,3.470193115234375000e+03,3.439650634765625000e+03,3.378628662109375000e+03,3.491945068359375000e+03,8.541603644115054976e+02
5.399999999999999939e-02,-3.586253404617309570e+00,5.021018385887145996e-01,4.901896417140960693e-01,8.902788162231445312e-03,2.111920714378356934e-02,2.892870277166366577e+00,3.539932591792994271e-02,1.253972297791398627e-01,1.091303733170879697e-01,-2.861662598585251738e-03,3.586253404617309570e+00,-5.021018385887145996e-01,-4.901896417140960693e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.539932591792994271e-02,1.253972297791398627e-01,1.091303733170879697e-01,0.000000000000000000e+00,3.582256103515625000e+03,3.552678955078125000e+03,3.491656005859375000e+03,3.428661865234375000e+03,8.250089565314007132e+02
5.500000000000000028e-02,-3.525150299072265625e+00,4.775716662406921387e-01,3.358652353286743164e+00,6.110310554504394531e-02,-2.453017234802246094e-02,2.868462711572647095e+00,-1.167228440041381821e-02,9.319782451658201183e-02,4.114368137754041699e-02,2.783365999083490389e-02,3.525150299072265625e+00,-4.775716662406921387e-01,-3.358652353286743164e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.319782451658201183e-02,4.114368137754041699e-02,2.783365999083490389e-02,3.694323242187500000e+03,3.665703369140625000e+03,3.604679443359375000e+03,3.366874023437500000e+03,8.014316087260558561e+02
5.600000000000000117e-02,-3.411392688751220703e+00,4.072248041629791260e-01,3.350260734558105469e+00,1.137576103210449219e-01,-7.034686207771301270e-02,-8.391618728637695312e-03,-1.587150640160546466e-02,2.203364743581547047e-02,-5.305109544079873729e-02,-3.020206194478933237e-02,3.411392688751220703e+00,-4.072248041629791260e-01,-3.350260734558105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.203364743581547047e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.806870361328125000e+03,3.778247558593750000e+03,3.717223632812500000e+03,3.479421142578125000e+03,8.097434487694046084e+02
5.700000000000000205e-02,-3.292531251907348633e+00,3.348387181758880615e-01,6.283819198608398438e+00,1.188614368438720703e-01,-7.238608598709106445e-02,2.933558464050292969e+00,1.180218223026000407e-01,-3.882830933984908472e-02,3.008153133310188798e-03,-2.539877793695149988e-02,3.292531251907348633e+00,-3.348387181758880615e-01,-6.283819198608398438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180218223026000407e-01,0.000000000000000000e+00,3.008153133310188798e-03,0.000000000000000000e+00,3.736155761718750000e+03,3.891282714843750000e+03,3.649600585937500000e+03,3.416425781250000000e+03,-1.454334059278631059e+02
5.800000000000000294e-02,-3.120094060897827148e+00,3.172274827957153320e-01,3.560699462890625000e+00,1.724371910095214844e-01,-1.761123538017272949e-02,-2.723119735717773438e+00,2.569468733733246135e-03,1.340553487292112100e-01,-8.236810022944429655e-02,3.258887845283719303e-02,3.120094060897827148e+00,-3.172274827957153320e-01,-3.560699462890625000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.569468733733246135e-03,1.340553487292112100e-01,0.000000000000000000e+00,3.258887845283719303e-02,3.849155761718750000e+03,3.818614013671875000e+03,3.609092041015625000e+03,3.355858154296875000e+03,7.738697131138441136e+02
5.899999999999999689e-02,-2.905251502990722656e+00,2.426511347293853760e-01,3.277887105941772461e+00,2.148425579071044922e-01,-7.457634806632995605e-02,-2.828123569488525391e-01,2.972586667528675022e-02,2.639669995201644054e-02,1.143273874574599197e-01,1.058130144047894627e-01,2.905251502990722656e+00,-2.426511347293853760e-01,-3.277887105941772461e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.972586667528675022e-02,2.639669995201644054e-02,1.143273874574599197e-01,1.058130144047894627e-01,3.800588867187500000e+03,3.931112548828125000e+03,3.543481689453125000e+03,3.468450927734375000e+03,7.689429036841457901e+02
5.999999999999999778e-02,-2.681517839431762695e+00,2.609782516956329346e-01,3.277093410491943359e+00,2.237336635589599609e-01,1.832711696624755859e-02,-7.936954498291015625e-04,2.656591548762586227e-02,6.939878321565588759e-02,1.138862271007942337e-02,-1.281450342774589912e-02,2.681517839431762695e+00,-2.609782516956329346e-01,-3.277093410491943359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.656591548762586227e-02,6.939878321565588759e-02,1.138862271007942337e-02,0.000000000000000000e+00,3.913134765625000000e+03,4.043657958984375000e+03,3.656027343750000000e+03,3.580996826171875000e+03,7.754329065511865338e+02
6.099999999999999867e-02,-2.450850009918212891e+00,2.798638343811035156e-01,4.911004066467285156e+00,2.306678295135498047e-01,1.888558268547058105e-02,1.633910655975341797e+00,-3.867662232334098671e-02,-3.445148213553098082e-02,-5.282912283263971331e-02,-4.844681206547858665e-02,2.450850009918212891e+00,-2.798638343811035156e-01,-4.911004066467285156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.025408203125000000e+03,4.156475585937500000e+03,3.689512939453125000e+03,3.515823486328125000e+03,7.983962550987139366e+02
6.199999999999999956e-02,-2.136310577392578125e+00,2.735534310340881348e-01,4.805466651916503906e+00,3.145394325256347656e-01,-6.310403347015380859e-03,-1.055374145507812500e-01,9.766016291693227491e-02,8.486009919464121420e-02,8.818106056682627203e-02,-5.240666514607139614e-03,2.136310577392578125e+00,-2.735534310340881348e-01,-4.805466651916503906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.766016291693227491e-02,8.486009919464121420e-02,8.818106056682627203e-02,0.000000000000000000e+00,3.950049560546875000e+03,4.077992431640625000e+03,3.622036621093750000e+03,3.452476318359375000e+03,7.848116234554449875e+02
6.300000000000000044e-02,-1.835604667663574219e+00,2.674177885055541992e-01,7.716070652008056641e+00,3.007059097290039062e-01,-6.135642528533935547e-03,2.910604000091552734e+00,1.530365448931106376e-02,1.478472975070567810e-02,6.219395654117380878e-03,1.254582816378186361e-01,1.835604667663574219e+00,-2.674177885055541992e-01,-7.716070652008056641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.530365448931106376e-02,1.478472975070567810e-02,6.219395654117380878e-03,1.254582816378186361e-01,4.062110595703125000e+03,4.191022460937500000e+03,3.735067871093750000e+03,3.390119384765625000e+03,-1.607058206087646113e+02
6.400000000000000133e-02,-1.476990461349487305e+00,2.154366672039031982e-01,5.509693145751953125e+00,3.586142063140869141e-01,-5.198112130165100098e-02,-2.206377506256103516e+00,2.237414617097366332e-03,-8.355453541429157249e-03,2.915310857170624187e-02,7.353283222723736023e-02,1.476990461349487305e+00,-2.154366672039031982e-01,-5.509693145751953125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.237414617097366332e-03,0.000000000000000000e+00,2.915310857170624187e-02,7.353283222723736023e-02,4.120263183593750000e+03,4.240881835937500000e+03,3.720816650390625000e+03,3.503033203125000000e+03,-2.153137867508308290e+01
6.500000000000000222e-02,-1.110549092292785645e+00,1.942062824964523315e-01,5.150707244873046875e+00,3.664413690567016602e-01,-2.123038470745086670e-02,-3.589859008789062500e-01,5.554360997990453325e-02,5.919384959302410876e-02,-5.134621705248224033e-02,1.926534485717203149e-03,1.110549092292785645e+00,-1.942062824964523315e-01,-5.150707244873046875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.554360997990453325e-02,5.919384959302410876e-02,0.000000000000000000e+00,1.926534485717203149e-03,4.062399414062500000e+03,4.160366699218750000e+03,3.833302490234375000e+03,3.615638671875000000e+03,-6.682248588962193026e+01
6.600000000000000311e-02,-8.618195652961730957e-01,1.633286923170089722e-01,4.796328544616699219e+00,2.487295269966125488e-01,-3.087759017944335938e-02,-3.543787002563476562e-01,1.341436055232626823e-02,-1.016678712657145822e-02,2.408925223218838507e-03,1.311994125614480144e-01,8.618195652961730957e-01,-1.633286923170089722e-01,-4.796328544616699219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.341436055232626823e-02,0.000000000000000000e+00,2.408925223218838507e-03,1.311994125614480144e-01,4.175003906250000000e+03,4.272853515625000000e+03,3.762395507812500000e+03,3.566935058593750000e+03,7.547537656804439621e+02
6.700000000000000400e-02,-4.993487894535064697e-01,1.399065852165222168e-01,1.530026346445083618e-01,3.624707758426666260e-01,-2.342210710048675537e-02,-4.643325909972190857e+00,3.782076634710725832e-02,-4.143487269196294287e-02,1.780730276951282554e-04,1.047468615183401452e-01,4.993487894535064697e-01,-1.399065852165222168e-01,-1.530026346445083618e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.782076634710725832e-02,0.000000000000000000e+00,1.780730276951282554e-04,1.047468615183401452e-01,4.214437011718750000e+03,4.190870117187500000e+03,3.713641845703125000e+03,3.680254394531250000e+03,8.770292928173345217e+02
6.800000000000000488e-02,-1.712046563625335693e-01,1.223596334457397461e-01,-5.998744010925292969e+00,3.281441330909729004e-01,-1.754695177078247070e-02,-6.151746645569801331e+00,-4.090859945253984276e-02,-1.468576127061656938e-02,1.068860982947975741e-01,-3.029199701329417238e-02,1.712046563625335693e-01,-1.223596334457397461e-01,5.998744010925292969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.068860982947975741e-01,0.000000000000000000e+00,4.328008300781250000e+03,4.110567382812500000e+03,3.646158447265625000e+03,3.793824462890625000e+03,-1.424449050176478977e+02
6.900000000000000577e-02,1.549247503280639648e-01,9.428387880325317383e-02,-2.907428979873657227e+00,3.261294066905975342e-01,-2.807575464248657227e-02,3.091315031051635742e+00,3.434140335709792713e-02,1.117164055713410487e-01,1.132415033286260364e-01,5.827870715393738271e-02,-1.549247503280639648e-01,-9.428387880325317383e-02,2.907428979873657227e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.434140335709792713e-02,1.117164055713410487e-01,1.132415033286260364e-01,5.827870715393738271e-02,4.244983398437500000e+03,4.033699707031250000e+03,3.759218505859375000e+03,3.723392333984375000e+03,7.958267726504526536e+02
