# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
4.399999999999999745e-02,-8.136674761772155762e-01,4.776051938533782959e-01,-4.292341232299804688e+00,2.832347154617309570e-02,-1.059645712375640869e-01,7.366418838500976562e-02,5.405988319110832663e-02,6.790194292585427505e-02,1.329921437720182342e-01,1.100369013749945418e-01,8.136674761772155762e-01,-4.776051938533782959e-01,4.292341232299804688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.405988319110832663e-02,6.790194292585427505e-02,1.329921437720182342e-01,1.100369013749945418e-01,2.906827880859375000e+03,2.677787353515625000e+03,2.726625000000000000e+03,2.758017822265625000e+03,7.478050072507220420e+02
4.499999999999999833e-02,-7.877543568611145020e-01,4.368380010128021240e-01,-1.610058069229125977e+00,2.591311931610107422e-02,-4.076719284057617188e-02,2.682283163070678711e+00,-8.011591983815256890e-03,5.264657647949840674e-02,2.946180527936950733e-02,-2.154521821691291611e-02,7.877543568611145020e-01,-4.368380010128021240e-01,1.610058069229125977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.264657647949840674e-02,2.946180527936950733e-02,0.000000000000000000e+00,2.857371337890625000e+03,2.790779541015625000e+03,2.839618164062500000e+03,2.870115966796875000e+03,7.858737820103184504e+02
4.599999999999999922e-02,-8.005166649818420410e-01,4.298778772354125977e-01,1.063782095909118652e+00,-1.276230812072753906e-02,-6.960123777389526367e-03,2.673840165138244629e+00,9.466961308832226585e-03,1.358823080637467928e-01,3.213897601515785379e-03,1.829097279966614142e-03,8.005166649818420410e-01,-4.298778772354125977e-01,-1.063782095909118652e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.466961308832226585e-03,1.358823080637467928e-01,3.213897601515785379e-03,1.829097279966614142e-03,2.969471679687500000e+03,2.903770263671875000e+03,2.952610107421875000e+03,2.821525634765625000e+03,7.982106855000971564e+02
4.700000000000000011e-02,-7.754807472229003906e-01,3.876030147075653076e-01,3.926117897033691406e+00,2.503591775894165039e-02,-4.227486252784729004e-02,2.862335801124572754e+00,4.343609537141739085e-02,5.927358569687499190e-03,-7.311011178487744622e-03,1.131898332104061961e-01,7.754807472229003906e-01,-3.876030147075653076e-01,-3.926117897033691406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.343609537141739085e-02,5.927358569687499190e-03,0.000000000000000000e+00,1.131898332104061961e-01,2.918508789062500000e+03,3.016792480468750000e+03,2.931270019531250000e+03,2.790146728515625000e+03,7.358362965460355554e+02
4.800000000000000100e-02,-7.231391668319702148e-01,3.796387016773223877e-01,6.966825723648071289e-01,5.234158039093017578e-02,-7.964313030242919922e-03,-3.229435324668884277e+00,1.100648870258490453e-01,8.772926392980698318e-02,6.497870106031526649e-03,1.275925781020623706e-01,7.231391668319702148e-01,-3.796387016773223877e-01,-6.966825723648071289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100648870258490453e-01,8.772926392980698318e-02,6.497870106031526649e-03,1.275925781020623706e-01,2.952848144531250000e+03,3.016741943359375000e+03,2.881145507812500000e+03,2.903231445312500000e+03,8.132116804625580926e+02
4.900000000000000189e-02,-6.774297356605529785e-01,3.989140391349792480e-01,-1.013155460357666016e+00,4.570943117141723633e-02,1.927533745765686035e-02,-1.709838032722473145e+00,8.880652587999982028e-02,3.004531768447943341e-02,8.548773580827118135e-02,3.894525458146428504e-02,6.774297356605529785e-01,-3.989140391349792480e-01,1.013155460357666016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.880652587999982028e-02,3.004531768447943341e-02,8.548773580827118135e-02,3.894525458146428504e-02,3.065678466796875000e+03,3.129002685546875000e+03,2.889546630859375000e+03,3.016062500000000000e+03,7.908605714402277727e+02
5.000000000000000278e-02,-6.051538586616516113e-01,4.415316283702850342e-01,-9.992352724075317383e-01,7.227587699890136719e-02,4.261758923530578613e-02,1.392018795013427734e-02,1.061623196993244228e-01,-2.170511696933277723e-02,-2.691293426540579403e-02,9.222637222259316703e-02,6.051538586616516113e-01,-4.415316283702850342e-01,9.992352724075317383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061623196993244228e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.222637222259316703e-02,3.178221923828125000e+03,3.241550781250000000e+03,3.002094482421875000e+03,3.128605712890625000e+03,7.945971591348297807e+02
5.099999999999999672e-02,-5.310366749763488770e-01,4.853217303752899170e-01,-6.512886524200439453e+00,7.411718368530273438e-02,4.379010200500488281e-02,-5.513651251792907715e+00,-3.632805795110401192e-02,2.410774179734550410e-02,5.123079164412287778e-02,3.736883849677995195e-02,5.310366749763488770e-01,-4.853217303752899170e-01,6.512886524200439453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.410774179734550410e-02,5.123079164412287778e-02,3.736883849677995195e-02,3.291685546875000000e+03,3.183731933593750000e+03,2.949920410156250000e+03,3.242071044921875000e+03,-1.475379152074527553e+02
5.199999999999999761e-02,-4.594514071941375732e-01,5.262609124183654785e-01,-6.507809638977050781e+00,7.158526778221130371e-02,4.093918204307556152e-02,5.076885223388671875e-03,1.042595288001153669e-01,-3.210891373168056617e-02,1.249300016607562958e-01,1.031498931484697984e-01,4.594514071941375732e-01,-5.262609124183654785e-01,6.507809638977050781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042595288001153669e-01,0.000000000000000000e+00,1.249300016607562958e-01,1.031498931484697984e-01,3.404230468750000000e+03,3.296278564453125000e+03,3.062467041015625000e+03,3.354615722656250000e+03,-1.041639332315339743e+02
5.299999999999999850e-02,-3.859559595584869385e-01,5.684967041015625000e-01,-6.470841407775878906e+00,7.349544763565063477e-02,4.223579168319702148e-02,3.696823120117187500e-02,1.196244302544622745e-01,4.779785665882912982e-03,3.332853593180838681e-02,1.102858482569204490e-01,3.859559595584869385e-01,-5.684967041015625000e-01,6.470841407775878906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.196244302544622745e-01,4.779785665882912982e-03,3.332853593180838681e-02,1.102858482569204490e-01,3.343489990234375000e+03,3.238095214843750000e+03,3.175018798828125000e+03,3.467155273437500000e+03,-9.110577231815318555e+01
5.399999999999999939e-02,-4.065453708171844482e-01,6.142389178276062012e-01,-8.591468811035156250e+00,-2.058941125869750977e-02,4.574221372604370117e-02,-2.120627403259277344e+00,1.094528520780256864e-01,1.057177156768995263e-01,2.998050884326229279e-02,-1.115313943425735865e-02,4.065453708171844482e-01,-6.142389178276062012e-01,8.591468811035156250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.094528520780256864e-01,1.057177156768995263e-01,2.998050884326229279e-02,0.000000000000000000e+00,3.456389160156250000e+03,3.222944824218750000e+03,3.287211425781250000e+03,3.580054199218750000e+03,-1.422978141447372309e+02
5.500000000000000028e-02,-4.625644683837890625e-01,6.304308176040649414e-01,-5.667558670043945312e+00,-5.601909756660461426e-02,1.619189977645874023e-02,2.923910140991210938e+00,6.618935215969065644e-02,4.795532312630691740e-02,8.002328520569831904e-02,-6.182783672063826841e-02,4.625644683837890625e-01,-6.304308176040649414e-01,5.667558670043945312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.618935215969065644e-02,4.795532312630691740e-02,8.002328520569831904e-02,0.000000000000000000e+00,3.568447265625000000e+03,3.335978515625000000e+03,3.400243896484375000e+03,3.514688720703125000e+03,-1.613911781448226179e+01
5.600000000000000117e-02,-4.669461250305175781e-01,5.993509292602539062e-01,-2.774431228637695312e+00,-4.381656646728515625e-03,-3.107988834381103516e-02,2.893127441406250000e+00,-3.365231001691226798e-02,1.013034813809472745e-02,-3.757046578350697885e-02,3.061047011013367375e-02,4.669461250305175781e-01,-5.993509292602539062e-01,2.774431228637695312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013034813809472745e-02,0.000000000000000000e+00,3.061047011013367375e-02,3.680510498046875000e+03,3.449006835937500000e+03,3.513271240234375000e+03,3.450869384765625000e+03,8.244346161133618125e+02
5.700000000000000205e-02,-4.189968705177307129e-01,5.207602381706237793e-01,-7.124883174896240234e+00,4.794925451278686523e-02,-7.859069108963012695e-02,-4.350451946258544922e+00,4.099943001334156734e-02,1.057487036487462784e-01,7.648013936422670689e-02,-2.633737246797121512e-02,4.189968705177307129e-01,-5.207602381706237793e-01,7.124883174896240234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.099943001334156734e-02,1.057487036487462784e-01,7.648013936422670689e-02,0.000000000000000000e+00,3.793781982421875000e+03,3.475379150390625000e+03,3.449242431640625000e+03,3.564139160156250000e+03,-1.385543365072080348e+02
5.800000000000000294e-02,-3.417963981628417969e-01,4.643093347549438477e-01,-1.185445189476013184e+00,7.720047235488891602e-02,-5.645090341567993164e-02,5.939437985420227051e+00,5.169039894987433742e-02,7.486011885855732573e-02,1.596638824320019689e-01,7.087585472164528722e-02,3.417963981628417969e-01,-4.643093347549438477e-01,1.185445189476013184e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.169039894987433742e-02,7.486011885855732573e-02,1.596638824320019689e-01,7.087585472164528722e-02,3.722874267578125000e+03,3.588915283203125000e+03,3.562777343750000000e+03,3.498646972656250000e+03,8.462892785579180099e+02
5.899999999999999689e-02,-2.663104236125946045e-01,4.108363091945648193e-01,-1.198861241340637207e+00,7.548597455024719238e-02,-5.347302556037902832e-02,-1.341605186462402344e-02,6.398903037290139262e-02,1.076808124002866240e-01,8.679550610680322742e-02,1.153616379728211599e-01,2.663104236125946045e-01,-4.108363091945648193e-01,1.198861241340637207e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.398903037290139262e-02,1.076808124002866240e-01,8.679550610680322742e-02,1.153616379728211599e-01,3.835422363281250000e+03,3.701458740234375000e+03,3.675320800781250000e+03,3.611194824218750000e+03,8.071923359175245878e+02
5.999999999999999778e-02,-1.872534751892089844e-01,3.560949862003326416e-01,-1.206148862838745117e+00,7.905694842338562012e-02,-5.474132299423217773e-02,-7.287621498107910156e-03,-5.129821774263787493e-02,-9.509683824224561544e-03,-4.624671964977274119e-02,6.098387906219408100e-02,1.872534751892089844e-01,-3.560949862003326416e-01,1.206148862838745117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.098387906219408100e-02,3.947969238281250000e+03,3.814003173828125000e+03,3.787865234375000000e+03,3.723741699218750000e+03,7.723795010078848691e+02
6.099999999999999867e-02,-1.046792268753051758e-01,3.002248108386993408e-01,-7.261143684387207031e+00,8.257424831390380859e-02,-5.587017536163330078e-02,-6.054994821548461914e+00,7.831989721587470643e-02,-2.570841194488174275e-02,6.304907254521240068e-02,1.317365999605988325e-01,1.046792268753051758e-01,-3.002248108386993408e-01,7.261143684387207031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.831989721587470643e-02,0.000000000000000000e+00,6.304907254521240068e-02,1.317365999605988325e-01,4.061524658203125000e+03,3.742601562500000000e+03,3.717078369140625000e+03,3.837296630859375000e+03,-1.295285349162786304e+02
6.199999999999999956e-02,-1.968202926218509674e-02,2.421980500221252441e-01,-7.128372192382812500e+00,8.499719761312007904e-02,-5.802676081657409668e-02,1.327714920043945312e-01,7.547200038243170872e-02,8.282303831698215046e-02,1.390370270069370140e-01,-4.752493503162021071e-02,1.968202926218509674e-02,-2.421980500221252441e-01,7.128372192382812500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.547200038243170872e-02,8.282303831698215046e-02,1.390370270069370140e-01,0.000000000000000000e+00,3.985274902343750000e+03,3.673913574218750000e+03,3.829646240234375000e+03,3.949820312500000000e+03,-1.297840370685472067e+02
6.300000000000000044e-02,-5.295574292540550232e-02,1.888716220855712891e-01,-4.030363559722900391e+00,-3.327371366322040558e-02,-5.332642793655395508e-02,3.098008632659912109e+00,-2.470842196152532588e-03,1.659477008226002137e-01,4.720213136978872875e-02,-2.561376586857531945e-02,5.295574292540550232e-02,-1.888716220855712891e-01,4.030363559722900391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659477008226002137e-01,4.720213136978872875e-02,0.000000000000000000e+00,4.097304687500000000e+03,3.786975097656250000e+03,3.942708984375000000e+03,3.875708740234375000e+03,8.227555345298184193e+02
6.400000000000000133e-02,-2.648472413420677185e-02,7.850506901741027832e-02,-9.544637799263000488e-01,2.647101879119873047e-02,-1.103665530681610107e-01,3.075899779796600342e+00,-5.306754449886698366e-02,-3.373082865545509734e-03,3.828922101136536527e-02,7.420029493227978112e-02,2.648472413420677185e-02,-7.850506901741027832e-02,9.544637799263000488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.828922101136536527e-02,7.420029493227978112e-02,4.209337890625000000e+03,3.900032714843750000e+03,4.055767822265625000e+03,3.803347900390625000e+03,7.294167408076150423e+02
6.500000000000000222e-02,5.910122394561767578e-02,-8.908319473266601562e-02,-8.196018934249877930e-01,8.558594807982444763e-02,-1.675882637500762939e-01,1.348618865013122559e-01,-3.723706904405885143e-02,1.208144828303662349e-01,5.842946073127972678e-02,3.082742225339586348e-02,-5.910122394561767578e-02,8.908319473266601562e-02,8.196018934249877930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208144828303662349e-01,5.842946073127972678e-02,3.082742225339586348e-02,4.129604003906250000e+03,3.827634277343750000e+03,4.168335937500000000e+03,3.915871093750000000e+03,7.594202067293373375e+02
6.600000000000000311e-02,1.781045086681842804e-02,-2.552911937236785889e-01,2.339930772781372070e+00,-4.129077307879924774e-02,-1.662079989910125732e-01,3.159532666206359863e+00,5.042648098445172422e-02,1.224806627123061625e-02,2.535562839468393295e-02,1.408645040194608233e-01,-1.781045086681842804e-02,2.552911937236785889e-01,-2.339930772781372070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.042648098445172422e-02,1.224806627123061625e-02,2.535562839468393295e-02,1.408645040194608233e-01,4.051245605468750000e+03,3.940706054687500000e+03,4.281408691406250000e+03,4.027889648437500000e+03,7.651053274407344134e+02
6.700000000000000400e-02,-9.205851703882217407e-02,-3.674801588058471680e-01,4.165734767913818359e+00,-1.098689679056406021e-01,-1.121889650821685791e-01,1.825803995132446289e+00,-3.936397177740552644e-03,-5.686643868746198149e-03,2.782502530149665726e-02,1.302351556604221527e-01,9.205851703882217407e-02,3.674801588058471680e-01,-4.165734767913818359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.782502530149665726e-02,1.302351556604221527e-01,3.974956298828125000e+03,3.975016845703125000e+03,4.394258789062500000e+03,4.140130859375000000e+03,8.176174232484290769e+02
6.800000000000000488e-02,-2.962748110294342041e-01,-4.494109153747558594e-01,1.072794079780578613e+00,-2.042162939906120300e-01,-8.193075656890869141e-02,-3.092940688133239746e+00,1.380094902957987035e-01,4.101813473119982761e-02,-1.775934554929249620e-02,7.253470235234310559e-02,2.962748110294342041e-01,4.494109153747558594e-01,-1.072794079780578613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380094902957987035e-01,4.101813473119982761e-02,0.000000000000000000e+00,7.253470235234310559e-02,4.088017089843750000e+03,3.900312744140625000e+03,4.506289062500000000e+03,4.253191894531250000e+03,7.580467362263618725e+02
6.900000000000000577e-02,-5.691659450531005859e-01,-5.896812081336975098e-01,9.097927212715148926e-01,-2.728911340236663818e-01,-1.402702927589416504e-01,-1.630013585090637207e-01,4.417890431222033093e-02,1.126560056266221327e-01,5.840665294456280632e-02,7.898357591411864220e-02,5.691659450531005859e-01,5.896812081336975098e-01,-9.097927212715148926e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.417890431222033093e-02,1.126560056266221327e-01,5.840665294456280632e-02,7.898357591411864220e-02,4.011192138671875000e+03,4.012831298828125000e+03,4.419550781250000000e+03,4.365765136718750000e+03,7.861106534926294671e+02
